"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"lv_new",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"lv_mat",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"lv_sen",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_bds_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_elo_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_elo_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_bbk_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_sen_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"fl_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"cap_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"cap_imm_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"cap_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",6,"cap_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"lv_new",161,163,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"lv_mat",179,182,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"lv_sen",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_bds_f",179,182,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_bds_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_elo_f",179,182,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_elo_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_bbk_f",186,187,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_sen_f",190,196,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"cap_imm_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"cap_imm_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"cap_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"cap_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"lv_new",166,170,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"lv_mat",179,182,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"lv_sen",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_bds_f",177,178,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_elo_f",177,178,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_elo_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_bbk_f",179,182,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_mat_f",186,187,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_sen_f",190,196,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"fl_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"cap_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"cap_imm_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"cap_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",6,"cap_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"lv_new",163,166,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"lv_mat",179,182,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"lv_sen",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_bds_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_bds_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_elo_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_elo_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_bbk_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_sen_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"cap_imm_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"cap_imm_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"cap_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"cap_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"lv_new",163,166,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"lv_mat",179,182,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"lv_sen",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_bds_f",170,174,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_elo_f",177,178,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_elo_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_bbk_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_sen_f",186,187,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"fl_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"cap_imm_f",190,196,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"cap_imm_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"cap_mat_f",190,196,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",7,"cap_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"lv_new",161,163,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"lv_mat",179,182,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"lv_sen",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_bds_f",166,170,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_bds_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_elo_f",177,178,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_elo_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_bbk_f",186,187,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_mat_f",186,187,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_sen_f",188,190,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"cap_imm_f",190,196,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"cap_imm_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"cap_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"cap_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"lv_new",163,166,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"lv_mat",186,187,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"lv_sen",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_bds_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_elo_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_elo_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_bbk_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_sen_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"fl_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"cap_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"cap_imm_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"cap_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",7,"cap_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"lv_new",161,163,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"lv_mat",186,187,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"lv_sen",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_bds_f",166,170,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_bds_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_elo_f",166,170,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_elo_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_bbk_f",170,174,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_sen_f",186,187,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"cap_imm_f",186,187,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"cap_imm_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"cap_mat_f",186,187,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"cap_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"lv_new",166,170,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"lv_mat",186,187,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"lv_sen",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_bds_f",170,174,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_elo_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_elo_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_bbk_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_sen_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"fl_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"cap_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"cap_imm_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"cap_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",8,"cap_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"lv_new",163,166,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"lv_mat",179,182,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"lv_sen",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_bds_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_bds_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_elo_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_elo_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_bbk_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_sen_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"cap_imm_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"cap_imm_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"cap_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"cap_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"lv_new",163,166,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"lv_mat",186,187,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"lv_sen",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_bds_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_elo_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_elo_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_bbk_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_sen_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"fl_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"cap_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"cap_imm_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"cap_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"CTL",8,"cap_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"lv_new",163,166,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"lv_mat",186,187,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"lv_sen",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_bds_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_bds_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_elo_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_elo_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_bbk_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_sen_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"cap_imm_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"cap_imm_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"cap_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"cap_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"lv_new",163,166,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"lv_mat",179,182,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"lv_sen",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_bds_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_elo_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_elo_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_bbk_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_sen_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"fl_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"cap_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"cap_imm_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","PAPRAD",1997,"OTC",9,"cap_mat_f",NA,NA,"2"
