"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC13","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC15","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC16","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC17","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC18","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC19","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC21","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC22","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"CTL","ADC23","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE02","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE03","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE09","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE11","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE12","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE13","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE14","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE15","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE16","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE17","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE18","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE20","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE21","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE22","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2012,"OTC","ADE23","SD_TP",195,208
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC04","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC06","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC08","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC09","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC10","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC11","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC12","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC13","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC14","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC15","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC16","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC17","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC18","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC19","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC20","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC21","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC22","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"CTL","ADC23","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE03","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE09","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE11","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE12","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE13","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE14","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE15","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE16","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE17","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE18","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE20","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE21","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE22","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2013,"OTC","ADE23","SD_TP",195,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC04","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC06","SD_TP",214,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC08","SD_TP",214,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC09","SD_TP",214,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC10","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC11","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC12","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC13","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC14","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC15","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC16","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC17","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC18","SD_TP",217,219
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC19","SD_TP",198,202
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC20","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC21","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"CTL","ADC22","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE02","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE03","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE09","SD_TP",202,207
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE11","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE12","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE13","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE14","SD_TP",202,207
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE15","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE16","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE17","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE18","SD_TP",202,207
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE19","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE21","SD_TP",202,207
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE22","SD_TP",202,207
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2014,"OTC","ADE24","SD_TP",211,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC04","SD_TP",206,207
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC09","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC10","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC11","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC12","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC13","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC15","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC16","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC17","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC19","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC20","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC21","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC22","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"CTL","ADC23","SD_TP",207,210
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE09","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE12","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE13","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE14","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE15","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE16","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE17","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE18","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE19","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE20","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE21","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE22","SD_TP",210,214
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2015,"OTC","ADE23","SD_TP",199,206
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC04","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC08","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC09","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC10","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC11","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC12","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC13","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC14","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC15","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC16","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC17","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC18","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC19","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC20","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC21","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC22","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"CTL","ADC23","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE02","SD_TP",210,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE03","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE09","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE11","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE12","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE13","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE14","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE15","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE16","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE17","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE18","SD_TP",203,210
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE19","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE20","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE21","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2016,"OTC","ADE23","SD_TP",199,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC04","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC06","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC08","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC09","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC10","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC11","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC12","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC13","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC14","SD_TP",200,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC15","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC16","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC17","SD_TP",200,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC18","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC19","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC20","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC21","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC22","SD_TP",209,212
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"CTL","ADC23","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE02","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE03","SD_TP",200,203
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE09","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE11","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE12","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE13","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE14","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE15","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE16","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE17","SD_TP",209,212
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE18","SD_TP",203,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE19","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE20","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE21","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE22","SD_TP",205,209
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2017,"OTC","ADE23","SD_TP",196,200
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC04","SD_TP",222,225
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC06","SD_TP",200,202
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC09","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC10","SD_TP",205,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC11","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC12","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC13","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC15","SD_TP",205,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC16","SD_TP",205,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC17","SD_TP",217,219
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC18","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC21","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC22","SD_TP",205,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"CTL","ADC23","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE03","SD_TP",205,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE09","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE12","SD_TP",205,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE13","SD_TP",205,217
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE16","SD_TP",202,205
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE17","SD_TP",217,219
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE20","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE21","SD_TP",217,219
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2018,"OTC","ADE23","SD_TP",219,222
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC04","SD_TP",198,200
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC06","SD_TP",200,204
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC08","SD_TP",200,204
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC09","SD_TP",198,200
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC11","SD_TP",198,200
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC12","SD_TP",190,195
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC13","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC14","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC15","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC16","SD_TP",190,195
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC17","SD_TP",190,195
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC18","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC19","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC21","SD_TP",198,200
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"CTL","ADC23","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE03","SD_TP",190,195
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE09","SD_TP",200,204
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE11","SD_TP",198,200
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE12","SD_TP",189,190
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE14","SD_TP",190,195
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE15","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE17","SD_TP",198,200
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE18","SD_TP",190,195
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE20","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","HIEALPINA",NA,2019,"OTC","ADE21","SD_TP",195,198
"ATQASUK","ATQASUK.AD.RH","LUZARC","1",1998,"CTL","ADC01","SD_IN",191,194
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"CTL","ADC01","SD_TP",191,194
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"CTL","ADC02","SD_TP",201,204
"ATQASUK","ATQASUK.AD.RH","LUZARC","2",1998,"CTL","ADC07","SD_IN",194,195
"ATQASUK","ATQASUK.AD.RH","LUZARC","3",1998,"CTL","ADC07","SD_IN",194,195
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"CTL","ADC07","SD_TP",194,195
"ATQASUK","ATQASUK.AD.RH","LUZARC","1",1998,"CTL","ADC17","SD_IN",199,201
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"CTL","ADC17","SD_TP",199,201
"ATQASUK","ATQASUK.AD.RH","LUZARC","2",1998,"CTL","ADC18","SD_IN",204,208
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"CTL","ADC18","SD_TP",204,208
"ATQASUK","ATQASUK.AD.RH","LUZARC","1",1998,"CTL","ADC24","SD_IN",194,197
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"CTL","ADC24","SD_TP",194,197
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"OTC","ADE01","SD_TP",199,201
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"OTC","ADE04","SD_TP",199,201
"ATQASUK","ATQASUK.AD.RH","LUZARC","1",1998,"OTC","ADE07","SD_IN",194,197
"ATQASUK","ATQASUK.AD.RH","LUZARC","2",1998,"OTC","ADE07","SD_IN",199,201
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"OTC","ADE07","SD_TP",194,197
"ATQASUK","ATQASUK.AD.RH","LUZARC","1",1998,"OTC","ADE13","SD_IN",191,194
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"OTC","ADE13","SD_TP",191,194
"ATQASUK","ATQASUK.AD.RH","LUZARC","2",1998,"OTC","ADE18","SD_IN",199,201
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"OTC","ADE18","SD_TP",199,201
"ATQASUK","ATQASUK.AD.RH","LUZARC","1",1998,"OTC","ADE20","SD_IN",194,197
"ATQASUK","ATQASUK.AD.RH","LUZARC","2",1998,"OTC","ADE20","SD_IN",194,197
"ATQASUK","ATQASUK.AD.RH","LUZARC",NA,1998,"OTC","ADE20","SD_TP",194,197
"ATQASUK","ATQASUK.AD.RH","LUZARC","1",1998,"OTC","ADE21","SD_IN",204,208
