"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2000,"CTL","HIEALPINA","Fl_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2000,"CTL","HIEALPINA","FW_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2000,"CTL","HIEALPINA","In_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2000,"CTL","HIEALPINA","Le_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2000,"CTL","HIEALPINA","LW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","HIEALPINA","SD_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2000,"CTL","LEDPAL","Bu_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"CTL","LEDPAL","Fl_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"CTL","LEDPAL","FW_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"CTL","LEDPAL","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2000,"CTL","LEDPAL","LW_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2000,"CTL","LEDPAL","SV_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2000,"CTL","LUZARC","Fl_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","LUZARC","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","LUZARC","In_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","LUZARC","Le_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2000,"CTL","LUZARC","LW_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2000,"CTL","LUZARC","SD_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","LUZARC","SV_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","LUZCON","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2000,"CTL","LUZCON","FW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2000,"CTL","LUZCON","In_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2000,"CTL","LUZCON","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2000,"CTL","LUZCON","LW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2000,"CTL","LUZCON","SD_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2000,"CTL","LUZCON","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"CTL","MINOBT","Bu_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"CTL","MINOBT","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"CTL","MINOBT","FW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"CTL","MINOBT","Le_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","MINOBT","SV_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","PEDLAP","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","PEDLAP","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","PEDLAP","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","PEDLAP","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","PEDLAP","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"CTL","PEDLAP","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","POLBIS","Bu_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","POLBIS","Fl_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","POLBIS","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"CTL","POLBIS","In_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2000,"CTL","POLBIS","Le_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2000,"CTL","POLBIS","LW_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"CTL","SALPHL","Bu_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","SALPHL","Bu_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","SALPHL","Fl_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"CTL","SALPHL","Fl_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","SALPHL","FW_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","SALPHL","FW_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","SALPHL","In_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"CTL","SALPHL","In_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","SALPHL","Le_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"CTL","SALPHL","Le_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"CTL","SALPHL","SV_TP_F","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","TRISPI","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"CTL","TRISPI","Le_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2000,"CTL","TRISPI","LW_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2000,"CTL","VACVIT","Bu_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"CTL","VACVIT","Fl_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"CTL","VACVIT","FW_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"CTL","VACVIT","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2000,"CTL","VACVIT","SV_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","ANTFRI","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","ANTFRI","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","ANTFRI","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","ANTFRI","Le_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"OTC","ARCLAT","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","ARCLAT","LW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","ARTBOR","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","ARTBOR","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","ARTBOR","Le_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","ARTBOR","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","CARBIG","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","CARBIG","FW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","CARBIG","In_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","CARBIG","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"OTC","CARBIG","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","CARBIG","St_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","CARBIG","SV_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","CASTET","Bu_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","CASTET","Fl_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","CASTET","FW_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2000,"OTC","CASTET","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2000,"OTC","CASTET","LW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","CASTET","SV_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2000,"OTC","DIALAP","Bu_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","DIALAP","Fl_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","DIALAP","FW_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","DIALAP","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2000,"OTC","DIALAP","LW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","DIALAP","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","DIALAP","SV_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","HIEALPINA","Fl_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2000,"OTC","HIEALPINA","FW_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2000,"OTC","HIEALPINA","In_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2000,"OTC","HIEALPINA","Le_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2000,"OTC","HIEALPINA","SD_TP","ATQASUK.AD.RH",13,0,"ATQASUK"
2000,"OTC","LEDPAL","Bu_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","LEDPAL","Fl_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","LEDPAL","FW_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","LEDPAL","Le_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2000,"OTC","LEDPAL","LW_TP","ATQASUK.AD.RH",18,0,"ATQASUK"
2000,"OTC","LEDPAL","SV_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2000,"OTC","LUZARC","Fl_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","LUZARC","FW_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","LUZARC","In_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","LUZARC","Le_TP","ATQASUK.AD.RH",15,0,"ATQASUK"
2000,"OTC","LUZARC","LW_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2000,"OTC","LUZARC","SD_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","LUZARC","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2000,"OTC","LUZCON","Fl_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","LUZCON","FW_TP","ATQASUK.AD.RH",21,0,"ATQASUK"
2000,"OTC","LUZCON","In_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"OTC","LUZCON","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2000,"OTC","LUZCON","LW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2000,"OTC","LUZCON","SD_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"OTC","LUZCON","SV_TP","ATQASUK.AD.RH",20,0,"ATQASUK"
2000,"OTC","MINOBT","Bu_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"OTC","MINOBT","Fl_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"OTC","MINOBT","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"OTC","MINOBT","Le_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2000,"OTC","MINOBT","SV_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","POLBIS","Bu_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","POLBIS","Fl_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","POLBIS","FW_TP","ATQASUK.AD.RH",7,0,"ATQASUK"
2000,"OTC","POLBIS","In_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2000,"OTC","POLBIS","Le_TP","ATQASUK.AD.RH",11,0,"ATQASUK"
2000,"OTC","POLBIS","LW_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2000,"OTC","SALPHL","Bu_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","SALPHL","Bu_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","SALPHL","Fl_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","SALPHL","Fl_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","SALPHL","FW_TP_F","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","SALPHL","FW_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","SALPHL","In_TP_F","ATQASUK.AD.RH",2,0,"ATQASUK"
2000,"OTC","SALPHL","In_TP_M","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","SALPHL","Le_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
2000,"OTC","SALPHL","Le_TP_M","ATQASUK.AD.RH",3,0,"ATQASUK"
2000,"OTC","SALPHL","SV_TP_F","ATQASUK.AD.RH",1,0,"ATQASUK"
2000,"OTC","TRISPI","Le_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2000,"OTC","TRISPI","LW_TP","ATQASUK.AD.RH",14,0,"ATQASUK"
2000,"OTC","VACVIT","Bu_TP","ATQASUK.AD.RH",16,0,"ATQASUK"
2000,"OTC","VACVIT","Fl_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2000,"OTC","VACVIT","FW_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2000,"OTC","VACVIT","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2000,"OTC","VACVIT","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","CARBIG","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","CASTET","Bu_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","CASTET","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","CASTET","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","CASTET","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","CASTET","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","DIALAP","Bu_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","DIALAP","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","DIALAP","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","DIALAP","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","DIALAP","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","HIEALPINA","Fl_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"CTL","HIEALPINA","FW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"CTL","HIEALPINA","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"CTL","HIEALPINA","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","LEDPAL","Bu_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","LEDPAL","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","LEDPAL","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","LEDPAL","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","LEDPAL","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","LUZCON","Fl_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"CTL","LUZCON","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"CTL","LUZCON","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"CTL","LUZCON","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","LUZCON","SV_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"CTL","PEDLAP","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","PEDLAP","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","POLBIS","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","POLBIS","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","POLBIS","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","POLBIS","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","POLBIS","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"CTL","TRISPI","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","VACVIT","Bu_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","VACVIT","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"CTL","VACVIT","FW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"CTL","VACVIT","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","ARCLAT","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","ARTBOR","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","ARTBOR","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","ARTBOR","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","ARTBOR","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","ARTBOR","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","CASTET","Bu_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","CASTET","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","CASTET","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","CASTET","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","CASTET","SV_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"OTC","DIALAP","Bu_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","DIALAP","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","DIALAP","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"OTC","DIALAP","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","DIALAP","SV_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","HIEALPINA","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","HIEALPINA","FW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","HIEALPINA","In_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","HIEALPINA","Le_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"OTC","LEDPAL","Bu_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"OTC","LEDPAL","Fl_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"OTC","LEDPAL","FW_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"OTC","LEDPAL","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","LEDPAL","SV_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2001,"OTC","LUZARC","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","LUZARC","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","LUZARC","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","LUZARC","Le_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"OTC","LUZCON","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","LUZCON","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","LUZCON","In_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"OTC","LUZCON","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","LUZCON","SV_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2001,"OTC","MINOBT","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","MINOBT","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","MINOBT","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","MINOBT","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","MINOBT","SV_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2001,"OTC","POLBIS","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"OTC","TRISPI","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2001,"OTC","VACVIT","Bu_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"OTC","VACVIT","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2001,"OTC","VACVIT","Le_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2007,"CTL","ANTFRI","Fl_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2007,"CTL","ANTFRI","FW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2007,"CTL","ANTFRI","In_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2007,"CTL","ANTFRI","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2007,"CTL","ANTFRI","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","ARCLAT","Le_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","ARTBOR","Le_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2007,"CTL","CARBIG","Fl_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2007,"CTL","CARBIG","FW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2007,"CTL","CARBIG","In_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2007,"CTL","CARBIG","Le_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2007,"CTL","CARBIG","St_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2007,"CTL","CASTET","Bu_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","CASTET","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","CASTET","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","CASTET","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2007,"CTL","CASTET","LW_TP","ATQASUK.AD.RH",2,0,"ATQASUK"
2007,"CTL","CASTET","SV_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","DIALAP","Bu_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","DIALAP","Fl_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","DIALAP","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","DIALAP","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2007,"CTL","DIALAP","LW_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2007,"CTL","DIALAP","SD_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2007,"CTL","DIALAP","SV_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","HIEALPINA","Fl_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2007,"CTL","HIEALPINA","FW_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2007,"CTL","HIEALPINA","In_TP","ATQASUK.AD.RH",17,0,"ATQASUK"
2007,"CTL","HIEALPINA","Le_TP","ATQASUK.AD.RH",19,0,"ATQASUK"
2007,"CTL","HIEALPINA","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","HIEALPINA","SD_TP","ATQASUK.AD.RH",10,0,"ATQASUK"
2007,"CTL","LEDPAL","Bu_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","LEDPAL","Fl_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2007,"CTL","LEDPAL","FW_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2007,"CTL","LEDPAL","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2007,"CTL","LEDPAL","SV_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2007,"CTL","LUZARC","Fl_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2007,"CTL","LUZARC","FW_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2007,"CTL","LUZARC","In_TP","ATQASUK.AD.RH",5,0,"ATQASUK"
2007,"CTL","LUZARC","Le_TP","ATQASUK.AD.RH",12,0,"ATQASUK"
2007,"CTL","LUZARC","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","LUZARC","SV_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","LUZCON","Fl_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2007,"CTL","LUZCON","FW_TP","ATQASUK.AD.RH",23,0,"ATQASUK"
2007,"CTL","LUZCON","In_TP","ATQASUK.AD.RH",22,0,"ATQASUK"
2007,"CTL","LUZCON","Le_TP","ATQASUK.AD.RH",24,0,"ATQASUK"
2007,"CTL","LUZCON","LW_TP","ATQASUK.AD.RH",6,0,"ATQASUK"
2007,"CTL","LUZCON","SD_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","LUZCON","SV_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2007,"CTL","MINOBT","Bu_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2007,"CTL","MINOBT","Fl_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2007,"CTL","MINOBT","FW_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2007,"CTL","MINOBT","Le_TP","ATQASUK.AD.RH",4,0,"ATQASUK"
2007,"CTL","PEDLAP","Bu_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","PEDLAP","Fl_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","PEDLAP","FW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","PEDLAP","In_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","PEDLAP","Le_TP","ATQASUK.AD.RH",3,0,"ATQASUK"
2007,"CTL","POLBIS","Bu_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2007,"CTL","POLBIS","Fl_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2007,"CTL","POLBIS","FW_TP","ATQASUK.AD.RH",8,0,"ATQASUK"
2007,"CTL","POLBIS","In_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2007,"CTL","POLBIS","Le_TP","ATQASUK.AD.RH",9,0,"ATQASUK"
2007,"CTL","POLBIS","LW_TP","ATQASUK.AD.RH",1,0,"ATQASUK"
2007,"CTL","SALPHL","Bu_TP_F","ATQASUK.AD.RH",4,0,"ATQASUK"
