"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
1998,"CTL","RANNIV","Le_IN","BARROW.BD.RH",3,0,"BARROW"
1998,"CTL","SALROT","Bu_IN_M","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SALROT","Fl_IN_F","BARROW.BD.RH",59,0,"BARROW"
1998,"CTL","SALROT","Fl_IN_M","BARROW.BD.RH",51,0,"BARROW"
1998,"CTL","SALROT","FW_IN_M","BARROW.BD.RH",47,0,"BARROW"
1998,"CTL","SALROT","In_IN_F","BARROW.BD.RH",54,0,"BARROW"
1998,"CTL","SALROT","In_IN_M","BARROW.BD.RH",49,0,"BARROW"
1998,"CTL","SALROT","Le_IN_F","BARROW.BD.RH",68,0,"BARROW"
1998,"CTL","SALROT","Le_IN_M","BARROW.BD.RH",62,0,"BARROW"
1998,"CTL","SALROT","SD_IN_F","BARROW.BD.RH",29,0,"BARROW"
1998,"CTL","SALROT","SV_IN_F","BARROW.BD.RH",61,0,"BARROW"
1998,"CTL","SAXCAE","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"CTL","SAXCAE","Fl_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SAXCAE","FW_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SAXCAE","Le_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SAXCAE","SD_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SAXCER","Le_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SAXFOL","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"CTL","SAXFOL","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"CTL","SAXFOL","FW_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"CTL","SAXFOL","In_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SAXFOL","Le_IN","BARROW.BD.RH",13,0,"BARROW"
1998,"CTL","SAXNIV","Bb_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SAXNIV","Bu_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"CTL","SAXNIV","Fl_IN","BARROW.BD.RH",3,0,"BARROW"
1998,"CTL","SAXNIV","FW_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"CTL","SAXNIV","In_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"CTL","SAXNIV","Le_IN","BARROW.BD.RH",5,0,"BARROW"
1998,"CTL","SAXPUN","Bu_IN","BARROW.BD.RH",20,0,"BARROW"
1998,"CTL","SAXPUN","Fl_IN","BARROW.BD.RH",22,0,"BARROW"
1998,"CTL","SAXPUN","FW_IN","BARROW.BD.RH",9,0,"BARROW"
1998,"CTL","SAXPUN","Le_IN","BARROW.BD.RH",46,0,"BARROW"
1998,"CTL","SAXPUN","SV_IN","BARROW.BD.RH",3,0,"BARROW"
1998,"CTL","SENATR","Bu_IN","BARROW.BD.RH",5,0,"BARROW"
1998,"CTL","SENATR","Fl_IN","BARROW.BD.RH",5,0,"BARROW"
1998,"CTL","SENATR","FW_IN","BARROW.BD.RH",4,0,"BARROW"
1998,"CTL","SENATR","In_IN","BARROW.BD.RH",4,0,"BARROW"
1998,"CTL","SENATR","Le_IN","BARROW.BD.RH",39,0,"BARROW"
1998,"CTL","STELAE","Bu_IN","BARROW.BD.RH",20,0,"BARROW"
1998,"CTL","STELAE","Fl_IN","BARROW.BD.RH",14,0,"BARROW"
1998,"CTL","STELAE","FW_IN","BARROW.BD.RH",12,0,"BARROW"
1998,"CTL","STELAE","Le_IN","BARROW.BD.RH",67,0,"BARROW"
1998,"CTL","VACVIT","Le_IN","BARROW.BD.RH",6,0,"BARROW"
1998,"OTC","ALOALP","Fl_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","ALOALP","FW_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","ALOALP","In_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","ALOALP","Le_IN","BARROW.BD.RH",13,0,"BARROW"
1998,"OTC","ARCLAT","Fl_IN","BARROW.BD.RH",7,0,"BARROW"
1998,"OTC","ARCLAT","FW_IN","BARROW.BD.RH",5,0,"BARROW"
1998,"OTC","ARCLAT","In_IN","BARROW.BD.RH",8,0,"BARROW"
1998,"OTC","ARCLAT","Le_IN","BARROW.BD.RH",35,0,"BARROW"
1998,"OTC","ARCLAT","St_IN","BARROW.BD.RH",5,0,"BARROW"
1998,"OTC","CARSTA","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","CARSTA","FW_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","CARSTA","In_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","CARSTA","Le_IN","BARROW.BD.RH",12,0,"BARROW"
1998,"OTC","CARSTA","St_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","CASTET","Bu_IN","BARROW.BD.RH",24,0,"BARROW"
1998,"OTC","CASTET","Fl_IN","BARROW.BD.RH",25,0,"BARROW"
1998,"OTC","CASTET","FW_IN","BARROW.BD.RH",24,0,"BARROW"
1998,"OTC","CASTET","Le_IN","BARROW.BD.RH",66,0,"BARROW"
1998,"OTC","DRALAC","Bu_IN","BARROW.BD.RH",12,0,"BARROW"
1998,"OTC","DRALAC","Fl_IN","BARROW.BD.RH",7,0,"BARROW"
1998,"OTC","DRALAC","Le_IN","BARROW.BD.RH",18,0,"BARROW"
1998,"OTC","DRALAC","SD_IN","BARROW.BD.RH",4,0,"BARROW"
1998,"OTC","DRALAC","SV_IN","BARROW.BD.RH",7,0,"BARROW"
1998,"OTC","DRAMIC","Bu_IN","BARROW.BD.RH",20,0,"BARROW"
1998,"OTC","DRAMIC","Fl_IN","BARROW.BD.RH",17,0,"BARROW"
1998,"OTC","DRAMIC","FW_IN","BARROW.BD.RH",3,0,"BARROW"
1998,"OTC","DRAMIC","Le_IN","BARROW.BD.RH",23,0,"BARROW"
1998,"OTC","DRAMIC","SD_IN","BARROW.BD.RH",18,0,"BARROW"
1998,"OTC","DRAMIC","SV_IN","BARROW.BD.RH",14,0,"BARROW"
1998,"OTC","FESBRA","Le_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","JUNBIG","Fl_IN","BARROW.BD.RH",6,0,"BARROW"
1998,"OTC","JUNBIG","FW_IN","BARROW.BD.RH",6,0,"BARROW"
1998,"OTC","JUNBIG","In_IN","BARROW.BD.RH",4,0,"BARROW"
1998,"OTC","JUNBIG","Le_IN","BARROW.BD.RH",6,0,"BARROW"
1998,"OTC","JUNBIG","SV_IN","BARROW.BD.RH",5,0,"BARROW"
1998,"OTC","LUZARC","Fl_IN","BARROW.BD.RH",18,0,"BARROW"
1998,"OTC","LUZARC","FW_IN","BARROW.BD.RH",22,0,"BARROW"
1998,"OTC","LUZARC","In_IN","BARROW.BD.RH",23,0,"BARROW"
1998,"OTC","LUZARC","Le_IN","BARROW.BD.RH",51,0,"BARROW"
1998,"OTC","LUZARC","SV_IN","BARROW.BD.RH",18,0,"BARROW"
1998,"OTC","LUZCON","Fl_IN","BARROW.BD.RH",18,0,"BARROW"
1998,"OTC","LUZCON","FW_IN","BARROW.BD.RH",19,0,"BARROW"
1998,"OTC","LUZCON","In_IN","BARROW.BD.RH",22,0,"BARROW"
1998,"OTC","LUZCON","Le_IN","BARROW.BD.RH",61,0,"BARROW"
1998,"OTC","LUZCON","SV_IN","BARROW.BD.RH",14,0,"BARROW"
1998,"OTC","OXYDIG","Le_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","PAPHUL","Bu_IN","BARROW.BD.RH",23,0,"BARROW"
1998,"OTC","PAPHUL","Fl_IN","BARROW.BD.RH",22,0,"BARROW"
1998,"OTC","PAPHUL","FW_IN","BARROW.BD.RH",22,0,"BARROW"
1998,"OTC","PAPHUL","Le_IN","BARROW.BD.RH",24,0,"BARROW"
1998,"OTC","PAPHUL","SV_IN","BARROW.BD.RH",20,0,"BARROW"
1998,"OTC","PAPLAP","FW_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","PAPLAP","SV_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","PEDKAN","Bu_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","PEDKAN","Fl_IN","BARROW.BD.RH",4,0,"BARROW"
1998,"OTC","PEDKAN","FW_IN","BARROW.BD.RH",4,0,"BARROW"
1998,"OTC","PEDKAN","In_IN","BARROW.BD.RH",3,0,"BARROW"
1998,"OTC","PEDKAN","Le_IN","BARROW.BD.RH",15,0,"BARROW"
1998,"OTC","POAARC","Fl_IN","BARROW.BD.RH",13,0,"BARROW"
1998,"OTC","POAARC","FW_IN","BARROW.BD.RH",9,0,"BARROW"
1998,"OTC","POAARC","In_IN","BARROW.BD.RH",10,0,"BARROW"
1998,"OTC","POAARC","Le_IN","BARROW.BD.RH",70,0,"BARROW"
1998,"OTC","POAARC","St_IN","BARROW.BD.RH",4,0,"BARROW"
1998,"OTC","POAMAL","Fl_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","POAMAL","FW_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","POAMAL","In_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","POAMAL","Le_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","POTHYP","Bu_IN","BARROW.BD.RH",55,0,"BARROW"
1998,"OTC","POTHYP","Fl_IN","BARROW.BD.RH",53,0,"BARROW"
1998,"OTC","POTHYP","FW_IN","BARROW.BD.RH",37,0,"BARROW"
1998,"OTC","POTHYP","Le_IN","BARROW.BD.RH",63,0,"BARROW"
1998,"OTC","SALROT","Fl_IN_F","BARROW.BD.RH",60,0,"BARROW"
1998,"OTC","SALROT","Fl_IN_M","BARROW.BD.RH",51,0,"BARROW"
1998,"OTC","SALROT","FW_IN_M","BARROW.BD.RH",49,0,"BARROW"
1998,"OTC","SALROT","In_IN_F","BARROW.BD.RH",57,0,"BARROW"
1998,"OTC","SALROT","In_IN_M","BARROW.BD.RH",41,0,"BARROW"
1998,"OTC","SALROT","Le_IN_F","BARROW.BD.RH",67,0,"BARROW"
1998,"OTC","SALROT","Le_IN_M","BARROW.BD.RH",62,0,"BARROW"
1998,"OTC","SALROT","SD_IN_F","BARROW.BD.RH",34,0,"BARROW"
1998,"OTC","SALROT","SV_IN_F","BARROW.BD.RH",60,0,"BARROW"
1998,"OTC","SAXCER","Bb_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXCER","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXCER","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXCER","FW_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXCER","In_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXCER","Le_IN","BARROW.BD.RH",10,0,"BARROW"
1998,"OTC","SAXFLA","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXFLA","Le_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXFOL","Bu_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","SAXFOL","Fl_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","SAXFOL","FW_IN","BARROW.BD.RH",2,0,"BARROW"
1998,"OTC","SAXFOL","In_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXFOL","Le_IN","BARROW.BD.RH",7,0,"BARROW"
1998,"OTC","SAXNIV","Bb_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXNIV","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXNIV","In_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXNIV","Le_IN","BARROW.BD.RH",4,0,"BARROW"
1998,"OTC","SAXNIV","SV_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SAXPUN","Bu_IN","BARROW.BD.RH",22,0,"BARROW"
1998,"OTC","SAXPUN","Fl_IN","BARROW.BD.RH",25,0,"BARROW"
1998,"OTC","SAXPUN","FW_IN","BARROW.BD.RH",13,0,"BARROW"
1998,"OTC","SAXPUN","Le_IN","BARROW.BD.RH",51,0,"BARROW"
1998,"OTC","SAXPUN","SV_IN","BARROW.BD.RH",10,0,"BARROW"
1998,"OTC","SENATR","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SENATR","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SENATR","FW_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SENATR","In_IN","BARROW.BD.RH",1,0,"BARROW"
1998,"OTC","SENATR","Le_IN","BARROW.BD.RH",25,0,"BARROW"
1998,"OTC","STELAE","Bu_IN","BARROW.BD.RH",26,0,"BARROW"
1998,"OTC","STELAE","Fl_IN","BARROW.BD.RH",22,0,"BARROW"
1998,"OTC","STELAE","FW_IN","BARROW.BD.RH",26,0,"BARROW"
1998,"OTC","STELAE","Le_IN","BARROW.BD.RH",66,0,"BARROW"
1998,"OTC","STELAE","SV_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","ALOALP","Fl_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","ALOALP","FW_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","ALOALP","In_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","ALOALP","Le_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","ALOALP","LW_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","ALOALP","St_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","ARCLAT","In_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","ARCLAT","Le_IN","BARROW.BD.RH",37,0,"BARROW"
1999,"CTL","ARCLAT","LW_IN","BARROW.BD.RH",32,0,"BARROW"
1999,"CTL","CARSTA","Fl_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","CARSTA","FW_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","CARSTA","In_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","CARSTA","Le_IN","BARROW.BD.RH",4,0,"BARROW"
1999,"CTL","CASTET","Bu_IN","BARROW.BD.RH",28,0,"BARROW"
1999,"CTL","CASTET","Fl_IN","BARROW.BD.RH",31,0,"BARROW"
1999,"CTL","CASTET","FW_IN","BARROW.BD.RH",31,0,"BARROW"
1999,"CTL","CASTET","Le_IN","BARROW.BD.RH",32,0,"BARROW"
1999,"CTL","CASTET","SV_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","DRALAC","Bu_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","DRALAC","Fl_IN","BARROW.BD.RH",7,0,"BARROW"
1999,"CTL","DRALAC","FW_IN","BARROW.BD.RH",7,0,"BARROW"
1999,"CTL","DRALAC","In_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","DRALAC","Le_IN","BARROW.BD.RH",4,0,"BARROW"
1999,"CTL","DRALAC","SD_IN","BARROW.BD.RH",4,0,"BARROW"
1999,"CTL","DRALAC","SV_IN","BARROW.BD.RH",7,0,"BARROW"
1999,"CTL","DRAMIC","Bu_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","DRAMIC","Fl_IN","BARROW.BD.RH",7,0,"BARROW"
1999,"CTL","DRAMIC","FW_IN","BARROW.BD.RH",10,0,"BARROW"
1999,"CTL","DRAMIC","In_IN","BARROW.BD.RH",5,0,"BARROW"
1999,"CTL","DRAMIC","Le_IN","BARROW.BD.RH",10,0,"BARROW"
1999,"CTL","DRAMIC","SD_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","DRAMIC","SV_IN","BARROW.BD.RH",10,0,"BARROW"
1999,"CTL","FESBRA","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","FESBRA","FW_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","FESBRA","In_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","FESBRA","Le_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","JUNBIG","Fl_IN","BARROW.BD.RH",6,0,"BARROW"
1999,"CTL","JUNBIG","FW_IN","BARROW.BD.RH",6,0,"BARROW"
1999,"CTL","JUNBIG","In_IN","BARROW.BD.RH",7,0,"BARROW"
1999,"CTL","JUNBIG","Le_IN","BARROW.BD.RH",9,0,"BARROW"
1999,"CTL","JUNBIG","SV_IN","BARROW.BD.RH",6,0,"BARROW"
1999,"CTL","LUZARC","Fl_IN","BARROW.BD.RH",23,0,"BARROW"
1999,"CTL","LUZARC","FW_IN","BARROW.BD.RH",21,0,"BARROW"
1999,"CTL","LUZARC","In_IN","BARROW.BD.RH",25,0,"BARROW"
1999,"CTL","LUZARC","Le_IN","BARROW.BD.RH",44,0,"BARROW"
1999,"CTL","LUZARC","SD_IN","BARROW.BD.RH",15,0,"BARROW"
1999,"CTL","LUZARC","SV_IN","BARROW.BD.RH",25,0,"BARROW"
1999,"CTL","LUZCON","Fl_IN","BARROW.BD.RH",24,0,"BARROW"
1999,"CTL","LUZCON","FW_IN","BARROW.BD.RH",24,0,"BARROW"
1999,"CTL","LUZCON","In_IN","BARROW.BD.RH",23,0,"BARROW"
1999,"CTL","LUZCON","Le_IN","BARROW.BD.RH",65,0,"BARROW"
1999,"CTL","LUZCON","SV_IN","BARROW.BD.RH",20,0,"BARROW"
1999,"CTL","PAPHUL","Bu_IN","BARROW.BD.RH",9,0,"BARROW"
1999,"CTL","PAPHUL","Fl_IN","BARROW.BD.RH",8,0,"BARROW"
1999,"CTL","PAPHUL","FW_IN","BARROW.BD.RH",8,0,"BARROW"
1999,"CTL","PAPHUL","Le_IN","BARROW.BD.RH",18,0,"BARROW"
1999,"CTL","PAPHUL","LW_IN","BARROW.BD.RH",9,0,"BARROW"
1999,"CTL","PAPHUL","SD_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","PAPHUL","SV_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","PEDKAN","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","PEDKAN","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","PEDKAN","FW_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","PEDKAN","In_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","PEDKAN","Le_IN","BARROW.BD.RH",11,0,"BARROW"
1999,"CTL","PEDKAN","SD_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","PEDKAN","SV_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","POAARC","In_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","POAARC","Le_IN","BARROW.BD.RH",57,0,"BARROW"
1999,"CTL","POTHYP","Bu_IN","BARROW.BD.RH",52,0,"BARROW"
1999,"CTL","POTHYP","Fl_IN","BARROW.BD.RH",53,0,"BARROW"
1999,"CTL","POTHYP","FW_IN","BARROW.BD.RH",54,0,"BARROW"
1999,"CTL","POTHYP","Le_IN","BARROW.BD.RH",67,0,"BARROW"
1999,"CTL","POTHYP","LW_IN","BARROW.BD.RH",25,0,"BARROW"
1999,"CTL","POTHYP","SV_IN","BARROW.BD.RH",9,0,"BARROW"
1999,"CTL","RANNIV","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","RANNIV","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","RANNIV","FW_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","RANNIV","In_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","RANNIV","Le_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"CTL","RANNIV","SV_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","SALROT","Bu_IN_F","BARROW.BD.RH",39,0,"BARROW"
1999,"CTL","SALROT","Bu_IN_M","BARROW.BD.RH",20,0,"BARROW"
1999,"CTL","SALROT","Fl_IN_F","BARROW.BD.RH",57,0,"BARROW"
1999,"CTL","SALROT","Fl_IN_M","BARROW.BD.RH",52,0,"BARROW"
1999,"CTL","SALROT","FW_IN_F","BARROW.BD.RH",27,0,"BARROW"
1999,"CTL","SALROT","FW_IN_M","BARROW.BD.RH",53,0,"BARROW"
1999,"CTL","SALROT","In_IN_F","BARROW.BD.RH",34,0,"BARROW"
1999,"CTL","SALROT","In_IN_M","BARROW.BD.RH",44,0,"BARROW"
1999,"CTL","SALROT","Le_IN_F","BARROW.BD.RH",68,0,"BARROW"
1999,"CTL","SALROT","Le_IN_M","BARROW.BD.RH",69,0,"BARROW"
1999,"CTL","SALROT","LW_IN_F","BARROW.BD.RH",32,0,"BARROW"
1999,"CTL","SALROT","LW_IN_M","BARROW.BD.RH",35,0,"BARROW"
1999,"CTL","SALROT","SD_IN_F","BARROW.BD.RH",12,0,"BARROW"
1999,"CTL","SALROT","SV_IN_F","BARROW.BD.RH",57,0,"BARROW"
1999,"CTL","SAXCAE","Bu_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","SAXCAE","Fl_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","SAXCAE","FW_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","SAXCAE","In_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","SAXCAE","Le_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","SAXCAE","LW_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","SAXCAE","SV_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","SAXCER","Bu_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","SAXCER","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","SAXCER","In_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","SAXCER","Le_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","SAXFOL","Bu_IN","BARROW.BD.RH",7,0,"BARROW"
1999,"CTL","SAXFOL","Fl_IN","BARROW.BD.RH",4,0,"BARROW"
1999,"CTL","SAXFOL","In_IN","BARROW.BD.RH",8,0,"BARROW"
1999,"CTL","SAXFOL","Le_IN","BARROW.BD.RH",10,0,"BARROW"
1999,"CTL","SAXFOL","SV_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","SAXNIV","Le_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"CTL","SAXPUN","Bu_IN","BARROW.BD.RH",24,0,"BARROW"
1999,"CTL","SAXPUN","Fl_IN","BARROW.BD.RH",25,0,"BARROW"
1999,"CTL","SAXPUN","FW_IN","BARROW.BD.RH",21,0,"BARROW"
1999,"CTL","SAXPUN","In_IN","BARROW.BD.RH",17,0,"BARROW"
1999,"CTL","SAXPUN","Le_IN","BARROW.BD.RH",39,0,"BARROW"
1999,"CTL","SAXPUN","LW_IN","BARROW.BD.RH",31,0,"BARROW"
1999,"CTL","SAXPUN","SV_IN","BARROW.BD.RH",21,0,"BARROW"
1999,"CTL","SENATR","Bu_IN","BARROW.BD.RH",9,0,"BARROW"
1999,"CTL","SENATR","Fl_IN","BARROW.BD.RH",9,0,"BARROW"
1999,"CTL","SENATR","FW_IN","BARROW.BD.RH",7,0,"BARROW"
1999,"CTL","SENATR","In_IN","BARROW.BD.RH",8,0,"BARROW"
1999,"CTL","SENATR","Le_IN","BARROW.BD.RH",24,0,"BARROW"
1999,"CTL","SENATR","LW_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"CTL","STELAE","Bu_IN","BARROW.BD.RH",10,0,"BARROW"
1999,"CTL","STELAE","Fl_IN","BARROW.BD.RH",8,0,"BARROW"
1999,"CTL","STELAE","FW_IN","BARROW.BD.RH",5,0,"BARROW"
1999,"CTL","STELAE","Le_IN","BARROW.BD.RH",59,0,"BARROW"
1999,"CTL","VACVIT","Le_IN","BARROW.BD.RH",6,0,"BARROW"
1999,"OTC","ALOALP","Fl_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"OTC","ALOALP","FW_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"OTC","ALOALP","In_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"OTC","ALOALP","Le_IN","BARROW.BD.RH",9,0,"BARROW"
1999,"OTC","ALOALP","St_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"OTC","ARCLAT","Fl_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"OTC","ARCLAT","In_IN","BARROW.BD.RH",5,0,"BARROW"
1999,"OTC","ARCLAT","Le_IN","BARROW.BD.RH",32,0,"BARROW"
1999,"OTC","ARCLAT","LW_IN","BARROW.BD.RH",6,0,"BARROW"
1999,"OTC","CARSTA","Fl_IN","BARROW.BD.RH",5,0,"BARROW"
1999,"OTC","CARSTA","FW_IN","BARROW.BD.RH",5,0,"BARROW"
1999,"OTC","CARSTA","In_IN","BARROW.BD.RH",5,0,"BARROW"
1999,"OTC","CARSTA","Le_IN","BARROW.BD.RH",12,0,"BARROW"
1999,"OTC","CASTET","Bu_IN","BARROW.BD.RH",34,0,"BARROW"
1999,"OTC","CASTET","Fl_IN","BARROW.BD.RH",36,0,"BARROW"
1999,"OTC","CASTET","FW_IN","BARROW.BD.RH",35,0,"BARROW"
1999,"OTC","CASTET","Le_IN","BARROW.BD.RH",47,0,"BARROW"
1999,"OTC","CASTET","SD_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"OTC","CASTET","SV_IN","BARROW.BD.RH",10,0,"BARROW"
1999,"OTC","DRALAC","Bu_IN","BARROW.BD.RH",2,0,"BARROW"
1999,"OTC","DRALAC","Fl_IN","BARROW.BD.RH",11,0,"BARROW"
1999,"OTC","DRALAC","FW_IN","BARROW.BD.RH",12,0,"BARROW"
1999,"OTC","DRALAC","In_IN","BARROW.BD.RH",4,0,"BARROW"
1999,"OTC","DRALAC","Le_IN","BARROW.BD.RH",9,0,"BARROW"
1999,"OTC","DRALAC","SV_IN","BARROW.BD.RH",12,0,"BARROW"
1999,"OTC","DRAMIC","Bu_IN","BARROW.BD.RH",7,0,"BARROW"
1999,"OTC","DRAMIC","Fl_IN","BARROW.BD.RH",14,0,"BARROW"
1999,"OTC","DRAMIC","FW_IN","BARROW.BD.RH",13,0,"BARROW"
1999,"OTC","DRAMIC","In_IN","BARROW.BD.RH",11,0,"BARROW"
1999,"OTC","DRAMIC","Le_IN","BARROW.BD.RH",19,0,"BARROW"
1999,"OTC","DRAMIC","SD_IN","BARROW.BD.RH",11,0,"BARROW"
1999,"OTC","DRAMIC","SV_IN","BARROW.BD.RH",14,0,"BARROW"
1999,"OTC","FESBRA","Fl_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"OTC","FESBRA","In_IN","BARROW.BD.RH",1,0,"BARROW"
1999,"OTC","FESBRA","Le_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"OTC","JUNBIG","In_IN","BARROW.BD.RH",3,0,"BARROW"
1999,"OTC","JUNBIG","Le_IN","BARROW.BD.RH",5,0,"BARROW"
1999,"OTC","JUNBIG","SV_IN","BARROW.BD.RH",4,0,"BARROW"
1999,"OTC","LUZARC","Fl_IN","BARROW.BD.RH",24,0,"BARROW"
1999,"OTC","LUZARC","FW_IN","BARROW.BD.RH",17,0,"BARROW"
1999,"OTC","LUZARC","In_IN","BARROW.BD.RH",24,0,"BARROW"
1999,"OTC","LUZARC","Le_IN","BARROW.BD.RH",48,0,"BARROW"
1999,"OTC","LUZARC","SD_IN","BARROW.BD.RH",13,0,"BARROW"
