"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
1999,"OTC","DUPFIS","In_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","DUPFIS","Le_IN","ATQASUK.AW.RH",29,0,"ATQASUK"
1999,"OTC","DUPFIS","LW_IN","ATQASUK.AW.RH",7,0,"ATQASUK"
1999,"OTC","DUPFIS","SD_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","ERIANG","Fl_IN","ATQASUK.AW.RH",11,0,"ATQASUK"
1999,"OTC","ERIANG","FW_IN","ATQASUK.AW.RH",11,0,"ATQASUK"
1999,"OTC","ERIANG","In_IN","ATQASUK.AW.RH",11,0,"ATQASUK"
1999,"OTC","ERIANG","Le_IN","ATQASUK.AW.RH",43,0,"ATQASUK"
1999,"OTC","ERIANG","LW_IN","ATQASUK.AW.RH",13,0,"ATQASUK"
1999,"OTC","ERIANG","SD_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
1999,"OTC","ERIRUS","Fl_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","ERIRUS","FW_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","ERIRUS","In_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","ERIRUS","Le_IN","ATQASUK.AW.RH",48,0,"ATQASUK"
1999,"OTC","ERIRUS","LW_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
1999,"OTC","ERIRUS","SD_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","LUZWAH","Le_IN","ATQASUK.AW.RH",16,0,"ATQASUK"
1999,"OTC","LUZWAH","LW_IN","ATQASUK.AW.RH",13,0,"ATQASUK"
1999,"OTC","PEDSUD","Bu_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
1999,"OTC","PEDSUD","Fl_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
1999,"OTC","PEDSUD","FW_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
1999,"OTC","PEDSUD","In_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
1999,"OTC","PEDSUD","Le_IN","ATQASUK.AW.RH",34,0,"ATQASUK"
1999,"OTC","PEDSUD","LW_IN","ATQASUK.AW.RH",30,0,"ATQASUK"
1999,"OTC","PEDSUD","SD_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","PEDSUD","SV_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
1999,"OTC","POLVIV","Bu_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","POLVIV","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","POLVIV","In_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
1999,"OTC","POLVIV","Le_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
1999,"OTC","POLVIV","LW_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
1999,"OTC","POLVIV","SD_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Bu_IN_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Bu_IN_M","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Fl_IN_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Fl_IN_M","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","FW_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SALPOL","FW_IN_M","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPOL","In_IN_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","In_IN_M","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","Le_IN","ATQASUK.AW.RH",14,0,"ATQASUK"
1999,"OTC","SALPOL","Le_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
1999,"OTC","SALPOL","Le_IN_M","ATQASUK.AW.RH",8,0,"ATQASUK"
1999,"OTC","SALPOL","LW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPOL","LW_IN_M","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPOL","SD_IN_F","ATQASUK.AW.RH",3,0,"ATQASUK"
1999,"OTC","SALPOL","SV_IN_F","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPUL","In_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SALPUL","Le_IN","ATQASUK.AW.RH",61,0,"ATQASUK"
1999,"OTC","SALPUL","Le_IN_F","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SALPUL","LW_IN","ATQASUK.AW.RH",25,0,"ATQASUK"
1999,"OTC","SALPUL","LW_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
1999,"OTC","SAXFOL","In_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
1999,"OTC","SAXFOL","Le_IN","ATQASUK.AW.RH",7,0,"ATQASUK"
1999,"OTC","SAXFOL","LW_IN","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"CTL","BETNAN","Bu_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","FW_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","In_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","Le_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","BETNAN","LW_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","BETNAN","SD_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","BETNAN","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARAQU","Fl_IN","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"CTL","CARAQU","FW_IN","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"CTL","CARAQU","In_IN","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"CTL","CARAQU","Le_IN","ATQASUK.AW.RH",71,0,"ATQASUK"
2000,"CTL","CARAQU","LW_IN","ATQASUK.AW.RH",20,0,"ATQASUK"
2000,"CTL","CARAQU","SD_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","CARAQU","St_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"CTL","CARAQU","SV_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"CTL","CARRAR","Le_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"CTL","CARRAR","LW_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","CARROT","Le_IN","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"CTL","CARROT","LW_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","DUPFIS","Fl_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","DUPFIS","FW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","DUPFIS","In_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","DUPFIS","Le_IN","ATQASUK.AW.RH",30,0,"ATQASUK"
2000,"CTL","DUPFIS","LW_IN","ATQASUK.AW.RH",25,0,"ATQASUK"
2000,"CTL","DUPFIS","St_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","ERIANG","Fl_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"CTL","ERIANG","FW_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","ERIANG","In_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"CTL","ERIANG","Le_IN","ATQASUK.AW.RH",50,0,"ATQASUK"
2000,"CTL","ERIANG","LW_IN","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"CTL","ERIANG","SD_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","ERIRUS","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","ERIRUS","FW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","ERIRUS","In_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","ERIRUS","Le_IN","ATQASUK.AW.RH",48,0,"ATQASUK"
2000,"CTL","ERIRUS","LW_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","ERIRUS","SD_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","JUNBIG","Fl_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","JUNBIG","FW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","JUNBIG","Le_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","JUNBIG","LW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","JUNBIG","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","LUZWAH","Fl_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","LUZWAH","FW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","LUZWAH","In_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","LUZWAH","Le_IN","ATQASUK.AW.RH",23,0,"ATQASUK"
2000,"CTL","LUZWAH","LW_IN","ATQASUK.AW.RH",22,0,"ATQASUK"
2000,"CTL","LUZWAH","SD_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","LUZWAH","St_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","LUZWAH","SV_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","PEDSUD","In_IN","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"CTL","PEDSUD","Le_IN","ATQASUK.AW.RH",42,0,"ATQASUK"
2000,"CTL","PEDSUD","LW_IN","ATQASUK.AW.RH",33,0,"ATQASUK"
2000,"CTL","POLVIV","Bu_IN","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"CTL","POLVIV","Fl_IN","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"CTL","POLVIV","FW_IN","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"CTL","POLVIV","In_IN","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"CTL","POLVIV","Le_IN","ATQASUK.AW.RH",12,0,"ATQASUK"
2000,"CTL","POLVIV","LW_IN","ATQASUK.AW.RH",16,0,"ATQASUK"
2000,"CTL","POLVIV","SD_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","POLVIV","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SALPOL","Bu_IN_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","SALPOL","Bu_IN_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","SALPOL","Fl_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"CTL","SALPOL","Fl_IN_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","SALPOL","FW_IN_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPOL","FW_IN_M","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPOL","In_IN_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPOL","In_IN_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","SALPOL","Le_IN","ATQASUK.AW.RH",19,0,"ATQASUK"
2000,"CTL","SALPOL","Le_IN_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPOL","Le_IN_M","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"CTL","SALPOL","LW_IN","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"CTL","SALPOL","LW_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"CTL","SALPOL","LW_IN_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"CTL","SALPOL","SD_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SALPOL","SV_IN_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","SALPUL","In_IN_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SALPUL","Le_IN","ATQASUK.AW.RH",57,0,"ATQASUK"
2000,"CTL","SALPUL","Le_IN_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"CTL","SALPUL","Le_IN_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SALPUL","LW_IN","ATQASUK.AW.RH",53,0,"ATQASUK"
2000,"CTL","SALPUL","LW_IN_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"CTL","SALPUL","LW_IN_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"CTL","SAXFOL","Le_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"CTL","SAXFOL","LW_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","CARAQU","Fl_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","CARAQU","FW_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","CARAQU","In_IN","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","CARAQU","Le_IN","ATQASUK.AW.RH",70,0,"ATQASUK"
2000,"OTC","CARAQU","LW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARAQU","SD_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","CARAQU","St_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","CARAQU","SV_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","CARRAR","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","CARRAR","FW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARRAR","In_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARRAR","Le_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","CARRAR","LW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","CARRAR","St_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","CARRAR","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","CARROT","Le_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","CARROT","LW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","DUPFIS","Le_IN","ATQASUK.AW.RH",26,0,"ATQASUK"
2000,"OTC","DUPFIS","LW_IN","ATQASUK.AW.RH",20,0,"ATQASUK"
2000,"OTC","ERIANG","Fl_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","ERIANG","FW_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","ERIANG","In_IN","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","ERIANG","Le_IN","ATQASUK.AW.RH",41,0,"ATQASUK"
2000,"OTC","ERIANG","LW_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","ERIANG","SD_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","ERIANG","SV_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","ERIRUS","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","ERIRUS","FW_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","ERIRUS","In_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","ERIRUS","Le_IN","ATQASUK.AW.RH",48,0,"ATQASUK"
2000,"OTC","ERIRUS","LW_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","ERIRUS","SD_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","ERIRUS","SV_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","LUZWAH","Le_IN","ATQASUK.AW.RH",17,0,"ATQASUK"
2000,"OTC","LUZWAH","LW_IN","ATQASUK.AW.RH",16,0,"ATQASUK"
2000,"OTC","PEDSUD","Bu_IN","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"OTC","PEDSUD","Fl_IN","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"OTC","PEDSUD","FW_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","PEDSUD","In_IN","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"OTC","PEDSUD","Le_IN","ATQASUK.AW.RH",33,0,"ATQASUK"
2000,"OTC","PEDSUD","LW_IN","ATQASUK.AW.RH",30,0,"ATQASUK"
2000,"OTC","PEDSUD","SV_IN","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"OTC","POLVIV","Bu_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","POLVIV","Fl_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","POLVIV","FW_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","POLVIV","In_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","POLVIV","Le_IN","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"OTC","POLVIV","LW_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","POLVIV","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","SALPOL","Bu_IN_F","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPOL","Bu_IN_M","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","SALPOL","Fl_IN_F","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"OTC","SALPOL","Fl_IN_M","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"OTC","SALPOL","FW_IN_F","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"OTC","SALPOL","FW_IN_M","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"OTC","SALPOL","In_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SALPOL","In_IN_M","ATQASUK.AW.RH",9,0,"ATQASUK"
2000,"OTC","SALPOL","Le_IN","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"OTC","SALPOL","Le_IN_F","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SALPOL","Le_IN_M","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"OTC","SALPOL","LW_IN","ATQASUK.AW.RH",10,0,"ATQASUK"
2000,"OTC","SALPOL","LW_IN_F","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"OTC","SALPOL","LW_IN_M","ATQASUK.AW.RH",11,0,"ATQASUK"
2000,"OTC","SALPOL","SD_IN_F","ATQASUK.AW.RH",7,0,"ATQASUK"
2000,"OTC","SALPOL","SV_IN_F","ATQASUK.AW.RH",8,0,"ATQASUK"
2000,"OTC","SALPUL","Bu_IN_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","SALPUL","Fl_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SALPUL","FW_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SALPUL","In_IN_F","ATQASUK.AW.RH",3,0,"ATQASUK"
2000,"OTC","SALPUL","Le_IN","ATQASUK.AW.RH",59,0,"ATQASUK"
2000,"OTC","SALPUL","Le_IN_F","ATQASUK.AW.RH",4,0,"ATQASUK"
2000,"OTC","SALPUL","Le_IN_M","ATQASUK.AW.RH",2,0,"ATQASUK"
2000,"OTC","SALPUL","LW_IN","ATQASUK.AW.RH",50,0,"ATQASUK"
2000,"OTC","SALPUL","LW_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SALPUL","LW_IN_M","ATQASUK.AW.RH",1,0,"ATQASUK"
2000,"OTC","SALPUL","SD_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SALPUL","SV_IN_F","ATQASUK.AW.RH",5,0,"ATQASUK"
2000,"OTC","SAXFOL","Le_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2000,"OTC","SAXFOL","LW_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2001,"CTL","CARAQU","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","CARAQU","FW_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","CARAQU","In_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","CARAQU","Le_IN","ATQASUK.AW.RH",15,0,"ATQASUK"
2001,"CTL","CARAQU","St_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","CARAQU","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","CARRAR","Le_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","DUPFIS","Le_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
2001,"CTL","ERIANG","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","ERIANG","FW_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","ERIANG","In_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","ERIANG","Le_IN","ATQASUK.AW.RH",13,0,"ATQASUK"
2001,"CTL","ERIANG","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","ERIRUS","In_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","ERIRUS","Le_IN","ATQASUK.AW.RH",13,0,"ATQASUK"
2001,"CTL","JUNBIG","Le_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","LUZWAH","Le_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2001,"CTL","PEDSUD","Bu_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","PEDSUD","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","PEDSUD","FW_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","PEDSUD","In_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"CTL","PEDSUD","Le_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
2001,"CTL","PEDSUD","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","POLVIV","Bu_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","POLVIV","In_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","POLVIV","Le_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2001,"CTL","SALPOL","Le_IN","ATQASUK.AW.RH",8,0,"ATQASUK"
2001,"CTL","SALPOL","Le_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPOL","Le_IN_M","ATQASUK.AW.RH",3,0,"ATQASUK"
2001,"CTL","SALPUL","Bu_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPUL","Fl_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPUL","In_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SALPUL","Le_IN","ATQASUK.AW.RH",13,0,"ATQASUK"
2001,"CTL","SALPUL","Le_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"CTL","SAXFOL","Le_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","CARAQU","Fl_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","CARAQU","FW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","CARAQU","In_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","CARAQU","Le_IN","ATQASUK.AW.RH",15,0,"ATQASUK"
2001,"OTC","CARAQU","St_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","CARAQU","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","CARROT","Le_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","DUPFIS","Le_IN","ATQASUK.AW.RH",6,0,"ATQASUK"
2001,"OTC","ERIANG","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","ERIANG","FW_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","ERIANG","In_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","ERIANG","Le_IN","ATQASUK.AW.RH",10,0,"ATQASUK"
2001,"OTC","ERIRUS","Fl_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"OTC","ERIRUS","FW_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"OTC","ERIRUS","In_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"OTC","ERIRUS","Le_IN","ATQASUK.AW.RH",10,0,"ATQASUK"
2001,"OTC","ERIRUS","SV_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2001,"OTC","LUZWAH","Le_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"OTC","PEDSUD","Bu_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","PEDSUD","Fl_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","PEDSUD","FW_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","PEDSUD","In_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2001,"OTC","PEDSUD","Le_IN","ATQASUK.AW.RH",10,0,"ATQASUK"
2001,"OTC","PEDSUD","SV_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","POLVIV","Le_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","SALPOL","Bu_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","SALPOL","Fl_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","SALPOL","In_IN_F","ATQASUK.AW.RH",1,0,"ATQASUK"
2001,"OTC","SALPOL","Le_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2001,"OTC","SALPOL","Le_IN_F","ATQASUK.AW.RH",2,0,"ATQASUK"
2001,"OTC","SALPUL","Le_IN","ATQASUK.AW.RH",11,0,"ATQASUK"
2001,"OTC","SAXFOL","Le_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2007,"OTC","ERIANG","Fl_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2007,"OTC","ERIANG","In_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2007,"OTC","ERIANG","Le_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2007,"OTC","ERIANG","St_IN","ATQASUK.AW.RH",1,0,"ATQASUK"
2008,"CTL","BETNAN","Le_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2008,"CTL","BETNAN","LW_IN","ATQASUK.AW.RH",4,0,"ATQASUK"
2008,"CTL","CARAQU","Fl_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2008,"CTL","CARAQU","FW_IN","ATQASUK.AW.RH",2,0,"ATQASUK"
2008,"CTL","CARAQU","In_IN","ATQASUK.AW.RH",3,0,"ATQASUK"
2008,"CTL","CARAQU","Le_IN","ATQASUK.AW.RH",72,0,"ATQASUK"
