"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2010","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2010","OTC","OTC3","first bud",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2010","OTC","OTC3","first bud",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2010","OTC","OTC3","first bud",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2010","OTC","OTC3","first bud",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2010","OTC","OTC4","first bud",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2010","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2010","OTC","OTC4","first bud",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2010","OTC","OTC4","first bud",151,153
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2010","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2011","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2011","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2011","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2011","OTC","OTC1","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2011","OTC","OTC1","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2011","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2011","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2011","OTC","OTC2","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2011","OTC","OTC2","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2011","OTC","OTC2","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2011","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2011","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2011","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2011","OTC","OTC3","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2011","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2011","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2011","OTC","OTC4","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2011","OTC","OTC4","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2011","OTC","OTC4","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2011","OTC","OTC4","first bud",NA,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2012","OTC","OTC1","first bud",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2012","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2012","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2012","OTC","OTC1","first bud",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2012","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","E14_E14_eriophorum","2012","OTC","E14","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2012","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2012","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2012","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2012","OTC","OTC3","first bud",176,179
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2012","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2012","OTC","OTC4","first bud",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2012","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2012","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2012","OTC","OTC4","first bud",148,150
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2012","OTC","OTC2","first bud",146,148
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2012","OTC","OTC2","first bud",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2012","OTC","OTC2","first bud",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2012","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2012","OTC","OTC2","first bud",154,156
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2013","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2013","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2013","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2013","OTC","OTC1","first bud",141,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2013","OTC","OTC1","first bud",NA,141
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2013","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2013","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2013","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2013","OTC","OTC2","first bud",141,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2013","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2013","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2013","OTC","OTC3","first bud",141,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2013","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2013","OTC","OTC3","first bud",150,151
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2013","OTC","OTC3","first bud",141,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2013","OTC","OTC4","first bud",141,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2013","OTC","OTC4","first bud",141,144
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2013","OTC","OTC4","first bud",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2013","OTC","OTC4","first bud",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2013","OTC","OTC4","first bud",144,146
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2014","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2014","OTC","OTC1","first bud",158,161
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2014","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2014","OTC","OTC1","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2014","OTC","OTC1","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2014","OTC","OTC2","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2014","OTC","OTC2","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2014","OTC","OTC2","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2014","OTC","OTC2","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2014","OTC","OTC2","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2014","OTC","OTC3","first bud",145,148
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2014","OTC","OTC3","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2014","OTC","OTC3","first bud",145,148
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2014","OTC","OTC3","first bud",145,148
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2014","OTC","OTC3","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2014","OTC","OTC4","first bud",145,148
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2014","OTC","OTC4","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2014","OTC","OTC4","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2014","OTC","OTC4","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2014","OTC","OTC4","first bud",134,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2015","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2015","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2015","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2015","OTC","OTC1","first bud",134,136
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2015","OTC","OTC1","first bud",134,136
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2015","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2015","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2015","OTC","OTC2","first bud",136,137
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2015","OTC","OTC2","first bud",134,136
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2015","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2015","OTC","OTC3","first bud",152,154
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2015","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2015","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2015","OTC","OTC3","first bud",134,136
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2015","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2015","OTC","OTC4","first bud",138,140
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2015","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2015","OTC","OTC4","first bud",137,140
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2015","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2015","OTC","OTC4","first bud",134,136
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2016","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2016","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2016","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2016","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2016","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2016","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2016","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2016","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2016","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2016","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2016","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2016","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2016","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2016","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2016","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2016","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2016","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2016","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2016","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2016","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2017","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2017","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2017","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2017","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2017","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2017","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2017","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2017","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2017","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2017","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2017","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2017","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2017","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2017","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2017","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2017","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2017","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2017","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2017","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2017","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE1_OTC1_eriophorum","2018","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE2_OTC1_eriophorum","2018","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE3_OTC1_eriophorum","2018","OTC","OTC1","first bud",166,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE4_OTC1_eriophorum","2018","OTC","OTC1","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE5_OTC1_eriophorum","2018","OTC","OTC1","first bud",166,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE6_OTC2_eriophorum","2018","OTC","OTC2","first bud",166,174
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE7_OTC2_eriophorum","2018","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE8_OTC2_eriophorum","2018","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE9_OTC2_eriophorum","2018","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE10_OTC2_eriophorum","2018","OTC","OTC2","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE11_OTC3_eriophorum","2018","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE12_OTC3_eriophorum","2018","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE13_OTC3_eriophorum","2018","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE14_OTC3_eriophorum","2018","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE15_OTC3_eriophorum","2018","OTC","OTC3","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE16_OTC4_eriophorum","2018","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE17_OTC4_eriophorum","2018","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE18_OTC4_eriophorum","2018","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE19_OTC4_eriophorum","2018","OTC","OTC4","first bud",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","EE20_OTC4_eriophorum","2018","OTC","OTC4","first bud",164,166
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","160_160_eriophorum","1996","CTL","160","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","161_161_eriophorum","1996","CTL","161","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","162_162_eriophorum","1996","CTL","162","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","163_163_eriophorum","1996","CTL","163","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","1996","CTL","164","first anther",161,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","165_165_eriophorum","1996","CTL","165","first anther",161,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","1996","CTL","166","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","1996","CTL","167","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","168_168_eriophorum","1996","CTL","168","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","169_169_eriophorum","1996","CTL","169","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","170_170_eriophorum","1996","CTL","170","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","171_171_eriophorum","1996","CTL","171","first anther",161,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","172_172_eriophorum","1996","CTL","172","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","173_173_eriophorum","1996","CTL","173","first anther",161,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","1996","CTL","174","first anther",161,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","175_175_eriophorum","1996","CTL","175","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","1996","CTL","176","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","177_177_eriophorum","1996","CTL","177","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","178_178_eriophorum","1996","CTL","178","first anther",161,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","1996","CTL","179","first anther",156,159
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","162_162_eriophorum","1997","CTL","162","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","163_163_eriophorum","1997","CTL","163","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","164_164_eriophorum","1997","CTL","164","first anther",160,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","166_166_eriophorum","1997","CTL","166","first anther",160,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","167_167_eriophorum","1997","CTL","167","first anther",160,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","168_168_eriophorum","1997","CTL","168","first anther",157,160
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","169_169_eriophorum","1997","CTL","169","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","172_172_eriophorum","1997","CTL","172","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","174_174_eriophorum","1997","CTL","174","first anther",160,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","175_175_eriophorum","1997","CTL","175","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","176_176_eriophorum","1997","CTL","176","first anther",160,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","177_177_eriophorum","1997","CTL","177","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","178_178_eriophorum","1997","CTL","178","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","179_179_eriophorum","1997","CTL","179","first anther",160,162
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","1997","CTL","1","first anther",162,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","1997","CTL","2","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3_3_eriophorum","1997","CTL","3","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","1997","CTL","4","first anther",NA,NA
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","1997","CTL","5","first anther",163,164
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","1997","CTL","6","first anther",162,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","1997","CTL","7","first anther",162,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","8_8_eriophorum","1997","CTL","8","first anther",162,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","9_9_eriophorum","1997","CTL","9","first anther",162,163
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","1_1_eriophorum","1998","CTL","1","first anther",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","2_2_eriophorum","1998","CTL","2","first anther",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","3_3_eriophorum","1998","CTL","3","first anther",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","4_4_eriophorum","1998","CTL","4","first anther",142,143
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","5_5_eriophorum","1998","CTL","5","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","6_6_eriophorum","1998","CTL","6","first anther",143,145
"DARING","DARING.TERNPLOT_F.KC","ERIVAG","7_7_eriophorum","1998","CTL","7","first anther",142,143
