"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy"
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","2_6","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","2_6","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","2_6","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","2_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","2_7","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","2_7","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","2_7","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","2_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","2_8","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","2_8","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","2_8","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","2_8","bud.burst",144,148
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","2_8","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","3_1","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","3_1","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","3_1","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","3_1","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","3_2","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","3_2","bud.burst",129,135
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","3_2","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","3_2","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","3_2","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","3_3","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","3_3","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","3_3","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","3_3","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","3_3","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","3_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","3_4","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","3_4","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","3_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","3_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","3_5","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","3_5","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","3_5","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","3_5","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","3_5","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","3_6","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","3_6","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","3_6","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","3_6","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","3_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","3_7","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","3_7","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","3_7","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","3_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","3_8","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","3_8","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","3_8","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","3_8","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","3_8","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","4_1","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","4_1","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","4_1","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","4_1","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","4_1","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","4_2","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","4_2","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","4_2","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","4_2","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","4_2","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","4_3","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","4_3","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","4_3","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","4_3","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","4_3","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","4_4","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","4_4","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","4_4","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","4_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","4_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","4_5","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","4_5","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","4_5","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","4_5","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","4_6","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","4_6","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","4_6","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","4_6","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","4_6","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","4_7","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","4_7","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","4_7","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","4_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","4_8","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","4_8","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","4_8","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","4_8","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","4_8","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","5_1","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","5_1","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","5_1","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","5_1","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","5_1","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","5_2","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","5_2","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","5_2","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","5_2","bud.burst",144,148
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","5_2","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","5_3","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","5_3","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","5_3","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","5_3","bud.burst",144,148
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","5_3","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","5_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","5_4","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","5_4","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","5_4","bud.burst",148,154
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","5_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","5_5","bud.burst",129,135
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","5_5","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","5_5","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","5_5","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","5_5","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","5_6","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","5_6","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","5_6","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","5_6","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","5_6","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","5_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","5_7","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","5_7","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","5_7","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","5_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","5_8","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","5_8","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","5_8","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","5_8","bud.burst",144,148
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","5_8","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","6_1","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","6_1","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","6_1","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","6_1","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","6_1","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","6_2","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","6_2","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","6_2","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","6_2","bud.burst",144,148
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","6_2","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","OTC","6_3","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","OTC","6_3","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","OTC","6_3","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","OTC","6_3","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","OTC","6_3","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","CTL","6_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","CTL","6_4","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","CTL","6_4","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","CTL","6_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","CTL","6_4","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","6_5","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","6_5","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","6_5","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","6_5","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","6_5","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","6_6","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","6_6","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","6_6","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","6_6","bud.burst",144,148
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","6_6","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE|OTC","6_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE|OTC","6_7","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE|OTC","6_7","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE|OTC","6_7","bud.burst",140,144
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE|OTC","6_7","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2015","SNOWFENCE","6_8","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","CARXXX","2015","SNOWFENCE","6_8","bud.burst",NA,129
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2015","SNOWFENCE","6_8","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2015","SNOWFENCE","6_8","bud.burst",139,140
"HEALY","HEALY.CiPEHR.MM","VACULI","2015","SNOWFENCE","6_8","bud.burst",135,139
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","OTC","1_1","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","OTC","1_1","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","OTC","1_1","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","OTC","1_1","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","OTC","1_1","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","CTL","1_2","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","CTL","1_2","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","CTL","1_2","bud.burst",157,162
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","CTL","1_2","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","CTL","1_2","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","OTC","1_3","bud.burst",126,132
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","OTC","1_3","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","OTC","1_3","bud.burst",157,162
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","OTC","1_3","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","OTC","1_3","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","CTL","1_4","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","CTL","1_4","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","CTL","1_4","bud.burst",152,157
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","CTL","1_4","bud.burst",143,147
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","CTL","1_4","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","SNOWFENCE|OTC","1_5","bud.burst",126,132
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","SNOWFENCE|OTC","1_5","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","SNOWFENCE|OTC","1_5","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","SNOWFENCE|OTC","1_5","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","SNOWFENCE|OTC","1_5","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","SNOWFENCE","1_6","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","SNOWFENCE","1_6","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","SNOWFENCE","1_6","bud.burst",152,157
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","SNOWFENCE","1_6","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","SNOWFENCE","1_6","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","SNOWFENCE|OTC","1_7","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","SNOWFENCE|OTC","1_7","bud.burst",152,157
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","SNOWFENCE|OTC","1_7","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","SNOWFENCE|OTC","1_7","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","SNOWFENCE","1_8","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","SNOWFENCE","1_8","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","SNOWFENCE","1_8","bud.burst",152,157
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","SNOWFENCE","1_8","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","SNOWFENCE","1_8","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","OTC","2_1","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","OTC","2_1","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","OTC","2_1","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","OTC","2_1","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","OTC","2_1","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","CTL","2_2","bud.burst",143,147
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","CTL","2_2","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","CTL","2_2","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","CTL","2_2","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","CTL","2_2","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","OTC","2_3","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","OTC","2_3","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","OTC","2_3","bud.burst",152,157
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","OTC","2_3","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","OTC","2_3","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","CTL","2_4","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","CTL","2_4","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","CTL","2_4","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","CTL","2_4","bud.burst",143,147
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","CTL","2_4","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","SNOWFENCE|OTC","2_5","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","SNOWFENCE|OTC","2_5","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","SNOWFENCE|OTC","2_5","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","SNOWFENCE|OTC","2_5","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","SNOWFENCE|OTC","2_5","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","SNOWFENCE","2_6","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","SNOWFENCE","2_6","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","SNOWFENCE","2_6","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","SNOWFENCE","2_6","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","SNOWFENCE","2_6","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","SNOWFENCE|OTC","2_7","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","SNOWFENCE|OTC","2_7","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","SNOWFENCE|OTC","2_7","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","SNOWFENCE|OTC","2_7","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","SNOWFENCE|OTC","2_7","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","SNOWFENCE","2_8","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","SNOWFENCE","2_8","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","SNOWFENCE","2_8","bud.burst",152,157
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","SNOWFENCE","2_8","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","SNOWFENCE","2_8","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","OTC","3_1","bud.burst",126,132
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","OTC","3_1","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","OTC","3_1","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","OTC","3_1","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","CTL","3_2","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","CTL","3_2","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","CTL","3_2","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","CTL","3_2","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","CTL","3_2","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","OTC","3_3","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","OTC","3_3","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","OTC","3_3","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","OTC","3_3","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","OTC","3_3","bud.burst",NA,NA
"HEALY","HEALY.CiPEHR.MM","BETNAN","2014","CTL","3_4","bud.burst",132,136
"HEALY","HEALY.CiPEHR.MM","CARXXX","2014","CTL","3_4","bud.burst",NA,126
"HEALY","HEALY.CiPEHR.MM","RUBCHA","2014","CTL","3_4","bud.burst",147,152
"HEALY","HEALY.CiPEHR.MM","VACULI","2014","CTL","3_4","bud.burst",136,143
"HEALY","HEALY.CiPEHR.MM","ERIVAG","2014","CTL","3_4","bud.burst",NA,NA
