"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",160,2011,"CTL","PC5","expanding_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",160,2011,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",160,2011,"CTL","PC5","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",160,2011,"CTL","PC5","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",161,2011,"CTL","PC5","anthesis",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",161,2011,"CTL","PC5","expanding_fruits",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",161,2011,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",161,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",161,2011,"CTL","PC5","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",162,2011,"CTL","PC5","anthesis",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",162,2011,"CTL","PC5","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",162,2011,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",162,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",162,2011,"CTL","PC5","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",967,2011,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",967,2011,"CTL","PC5","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",967,2011,"CTL","PC5","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",967,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",967,2011,"CTL","PC5","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",968,2011,"CTL","PC5","anthesis",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",968,2011,"CTL","PC5","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",968,2011,"CTL","PC5","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",968,2011,"CTL","PC5","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",968,2011,"CTL","PC5","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1552,2011,"CTL","PC5","anthesis",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1552,2011,"CTL","PC5","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1552,2011,"CTL","PC5","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1552,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1552,2011,"CTL","PC5","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1553,2011,"CTL","PC5","anthesis",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1553,2011,"CTL","PC5","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1553,2011,"CTL","PC5","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1553,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1553,2011,"CTL","PC5","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1554,2011,"CTL","PC5","anthesis",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1554,2011,"CTL","PC5","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1554,2011,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1554,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1554,2011,"CTL","PC5","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1555,2011,"CTL","PC5","anthesis",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1555,2011,"CTL","PC5","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1555,2011,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1555,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1555,2011,"CTL","PC5","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1556,2011,"CTL","PC5","anthesis",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1556,2011,"CTL","PC5","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1556,2011,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1556,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1556,2011,"CTL","PC5","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1557,2011,"CTL","PC5","anthesis",196,203
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1557,2011,"CTL","PC5","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1557,2011,"CTL","PC5","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1557,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1557,2011,"CTL","PC5","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1558,2011,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1558,2011,"CTL","PC5","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1558,2011,"CTL","PC5","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1558,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1558,2011,"CTL","PC5","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1559,2011,"CTL","PC5","anthesis",215,222
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1559,2011,"CTL","PC5","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1559,2011,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1559,2011,"CTL","PC5","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1559,2011,"CTL","PC5","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",365,2012,"CTL","PC5","anthesis",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",365,2012,"CTL","PC5","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",365,2012,"CTL","PC5","initiated_fruits",198,205
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",365,2012,"CTL","PC5","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",365,2012,"CTL","PC5","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",366,2012,"CTL","PC5","anthesis",198,205
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",366,2012,"CTL","PC5","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",366,2012,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",366,2012,"CTL","PC5","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",366,2012,"CTL","PC5","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",367,2012,"CTL","PC5","anthesis",198,205
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",367,2012,"CTL","PC5","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",367,2012,"CTL","PC5","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",367,2012,"CTL","PC5","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",367,2012,"CTL","PC5","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",368,2012,"CTL","PC5","anthesis",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",368,2012,"CTL","PC5","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",368,2012,"CTL","PC5","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",368,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",368,2012,"CTL","PC5","unopened_buds",187,194
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",369,2012,"CTL","PC5","anthesis",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",369,2012,"CTL","PC5","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",369,2012,"CTL","PC5","initiated_fruits",198,205
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",369,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",369,2012,"CTL","PC5","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1100,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1100,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1100,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1100,2012,"CTL","PC5","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1100,2012,"CTL","PC5","unopened_buds",187,194
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1101,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1101,2012,"CTL","PC5","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1101,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1101,2012,"CTL","PC5","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1101,2012,"CTL","PC5","unopened_buds",187,194
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1102,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1102,2012,"CTL","PC5","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1102,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1102,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1102,2012,"CTL","PC5","unopened_buds",187,194
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1103,2012,"CTL","PC5","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1103,2012,"CTL","PC5","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1103,2012,"CTL","PC5","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1103,2012,"CTL","PC5","seed_dispersal",244,251
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1103,2012,"CTL","PC5","unopened_buds",187,194
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1104,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1104,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1104,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1104,2012,"CTL","PC5","seed_dispersal",254,261
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1104,2012,"CTL","PC5","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1105,2012,"CTL","PC5","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1105,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1105,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1105,2012,"CTL","PC5","seed_dispersal",254,261
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1105,2012,"CTL","PC5","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1106,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1106,2012,"CTL","PC5","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1106,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1106,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1106,2012,"CTL","PC5","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1751,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1751,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1751,2012,"CTL","PC5","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1751,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1751,2012,"CTL","PC5","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1752,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1752,2012,"CTL","PC5","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1752,2012,"CTL","PC5","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1752,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1752,2012,"CTL","PC5","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1753,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1753,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1753,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1753,2012,"CTL","PC5","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1753,2012,"CTL","PC5","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1754,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1754,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1754,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1754,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1754,2012,"CTL","PC5","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1755,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1755,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1755,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1755,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1755,2012,"CTL","PC5","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1756,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1756,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1756,2012,"CTL","PC5","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1756,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1756,2012,"CTL","PC5","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1757,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1757,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1757,2012,"CTL","PC5","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1757,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1757,2012,"CTL","PC5","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1758,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1758,2012,"CTL","PC5","expanding_fruits",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1758,2012,"CTL","PC5","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1758,2012,"CTL","PC5","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1758,2012,"CTL","PC5","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1759,2012,"CTL","PC5","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1759,2012,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1759,2012,"CTL","PC5","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1759,2012,"CTL","PC5","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1759,2012,"CTL","PC5","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",498,2013,"CTL","PC5","anthesis",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",498,2013,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",498,2013,"CTL","PC5","initiated_fruits",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",498,2013,"CTL","PC5","seed_dispersal",262,269
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",498,2013,"CTL","PC5","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",499,2013,"CTL","PC5","anthesis",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",499,2013,"CTL","PC5","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",499,2013,"CTL","PC5","initiated_fruits",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",499,2013,"CTL","PC5","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",499,2013,"CTL","PC5","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1217,2013,"CTL","PC5","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1217,2013,"CTL","PC5","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1217,2013,"CTL","PC5","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1217,2013,"CTL","PC5","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1217,2013,"CTL","PC5","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1218,2013,"CTL","PC5","anthesis",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1218,2013,"CTL","PC5","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1218,2013,"CTL","PC5","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1218,2013,"CTL","PC5","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1218,2013,"CTL","PC5","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1219,2013,"CTL","PC5","anthesis",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1219,2013,"CTL","PC5","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1219,2013,"CTL","PC5","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1219,2013,"CTL","PC5","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1219,2013,"CTL","PC5","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1220,2013,"CTL","PC5","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1220,2013,"CTL","PC5","expanding_fruits",250,257
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1220,2013,"CTL","PC5","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1220,2013,"CTL","PC5","seed_dispersal",262,269
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1220,2013,"CTL","PC5","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1221,2013,"CTL","PC5","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1221,2013,"CTL","PC5","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1221,2013,"CTL","PC5","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1221,2013,"CTL","PC5","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1221,2013,"CTL","PC5","unopened_buds",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1222,2013,"CTL","PC5","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1222,2013,"CTL","PC5","expanding_fruits",250,257
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1222,2013,"CTL","PC5","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1222,2013,"CTL","PC5","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1222,2013,"CTL","PC5","unopened_buds",NA,NA
