"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","1998","CTL","B15","first flower shed",186,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","1998","CTL","B16","first flower shed",186,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","1998","CTL","B17","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","1998","CTL","B18","first flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","1998","CTL","B19","first flower shed",186,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","1998","CTL","B20","first flower shed",186,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","1999","CTL","B1","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","1999","CTL","B2","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","1999","CTL","B3","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","1999","CTL","B4","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","1999","CTL","B5","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","1999","CTL","B6","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","1999","CTL","B7","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","1999","CTL","B8","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","1999","CTL","B9","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","1999","CTL","B10","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","1999","CTL","B11","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","1999","CTL","B12","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","1999","CTL","B13","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","1999","CTL","B14","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","1999","CTL","B15","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","1999","CTL","B16","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","1999","CTL","B17","first flower shed",190,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","1999","CTL","B18","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","1999","CTL","B19","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","1999","CTL","B20","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2000","CTL","B1","first flower shed",188,190
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2000","CTL","B2","first flower shed",188,190
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2000","CTL","B3","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2000","CTL","B4","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2000","CTL","B5","first flower shed",192,195
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2000","CTL","B6","first flower shed",192,195
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2000","CTL","B7","first flower shed",192,195
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2000","CTL","B8","first flower shed",192,195
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2000","CTL","B9","first flower shed",192,195
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2000","CTL","B10","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2000","CTL","B11","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2000","CTL","B12","first flower shed",192,195
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2000","CTL","B13","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2000","CTL","B14","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2000","CTL","B15","first flower shed",192,195
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2000","CTL","B16","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","2000","CTL","B17","first flower shed",184,186
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2000","CTL","B18","first flower shed",188,190
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2000","CTL","B19","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2000","CTL","B20","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2001","CTL","B1","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2001","CTL","B2","first flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2001","CTL","B3","first flower shed",210,211
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2001","CTL","B4","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2001","CTL","B5","first flower shed",213,214
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2001","CTL","B6","first flower shed",202,206
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2001","CTL","B7","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2001","CTL","B8","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2001","CTL","B9","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2001","CTL","B10","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2001","CTL","B11","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2001","CTL","B12","first flower shed",202,206
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2001","CTL","B13","first flower shed",206,207
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2001","CTL","B14","first flower shed",207,209
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2001","CTL","B15","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2001","CTL","B16","first flower shed",202,206
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","2001","CTL","B17","first flower shed",207,209
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2001","CTL","B18","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2001","CTL","B19","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2001","CTL","B20","first flower shed",207,209
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2002","CTL","B1","first flower shed",198,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2002","CTL","B2","first flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2002","CTL","B3","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2002","CTL","B4","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2002","CTL","B5","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2002","CTL","B6","first flower shed",191,193
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2002","CTL","B7","first flower shed",198,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2002","CTL","B8","first flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2002","CTL","B9","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2002","CTL","B10","first flower shed",190,191
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2002","CTL","B11","first flower shed",190,191
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2002","CTL","B12","first flower shed",198,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2002","CTL","B13","first flower shed",193,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2002","CTL","B14","first flower shed",190,191
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2002","CTL","B15","first flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2002","CTL","B16","first flower shed",198,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","2002","CTL","B17","first flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2002","CTL","B18","first flower shed",193,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2002","CTL","B19","first flower shed",193,194
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2002","CTL","B20","first flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2003","CTL","B1","first flower shed",197,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2003","CTL","B2","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2003","CTL","B3","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2003","CTL","B4","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2003","CTL","B5","first flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2003","CTL","B6","first flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2003","CTL","B7","first flower shed",197,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2003","CTL","B8","first flower shed",197,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2003","CTL","B9","first flower shed",197,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2003","CTL","B10","first flower shed",189,191
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2003","CTL","B11","first flower shed",192,193
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2003","CTL","B12","first flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2003","CTL","B13","first flower shed",195,196
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2003","CTL","B14","first flower shed",196,197
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2003","CTL","B15","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2003","CTL","B16","first flower shed",204,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","2003","CTL","B17","first flower shed",197,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2003","CTL","B18","first flower shed",192,193
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2003","CTL","B19","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2003","CTL","B20","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2004","CTL","B1","first flower shed",207,208
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2004","CTL","B2","first flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2004","CTL","B3","first flower shed",212,214
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2004","CTL","B4","first flower shed",206,207
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2004","CTL","B5","first flower shed",203,204
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2004","CTL","B6","first flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2004","CTL","B7","first flower shed",205,206
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2004","CTL","B8","first flower shed",205,206
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2004","CTL","B9","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2004","CTL","B10","first flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2004","CTL","B11","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2004","CTL","B12","first flower shed",204,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2004","CTL","B13","first flower shed",209,210
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2004","CTL","B14","first flower shed",204,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2004","CTL","B15","first flower shed",204,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2004","CTL","B16","first flower shed",206,207
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","2004","CTL","B17","first flower shed",204,205
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2004","CTL","B18","first flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2004","CTL","B19","first flower shed",209,210
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2004","CTL","B20","first flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2005","CTL","B1","first flower shed",198,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2005","CTL","B2","first flower shed",211,212
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2005","CTL","B3","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2005","CTL","B4","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2005","CTL","B5","first flower shed",202,203
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2005","CTL","B6","first flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2005","CTL","B7","first flower shed",206,207
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2005","CTL","B8","first flower shed",206,207
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2005","CTL","B9","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2005","CTL","B10","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2005","CTL","B11","first flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2005","CTL","B12","first flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2005","CTL","B13","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2005","CTL","B14","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2005","CTL","B15","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2005","CTL","B16","first flower shed",202,203
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","2005","CTL","B17","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2005","CTL","B18","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2005","CTL","B19","first flower shed",208,209
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2005","CTL","B20","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2006","CTL","B12","first flower shed",179,186
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2006","CTL","B11","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2006","CTL","B10","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2006","CTL","B9","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2006","CTL","B1","first flower shed",179,186
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2006","CTL","B8","first flower shed",179,186
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2006","CTL","B2","first flower shed",179,186
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2006","CTL","B7","first flower shed",186,188
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2006","CTL","B3","first flower shed",179,186
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2006","CTL","B6","first flower shed",186,188
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2006","CTL","B4","first flower shed",179,186
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2006","CTL","B5","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2006","CTL","B16","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","2006","CTL","B17","first flower shed",186,188
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2006","CTL","B18","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2006","CTL","B19","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2006","CTL","B20","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2006","CTL","B15","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2006","CTL","B14","first flower shed",179,186
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2006","CTL","B13","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2007","CTL","B1","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2007","CTL","B2","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2007","CTL","B3","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2007","CTL","B4","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2007","CTL","B5","first flower shed",201,203
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2007","CTL","B6","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2007","CTL","B7","first flower shed",200,201
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2007","CTL","B8","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2007","CTL","B9","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2007","CTL","B10","first flower shed",201,203
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2007","CTL","B11","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2007","CTL","B12","first flower shed",200,201
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2007","CTL","B13","first flower shed",194,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2007","CTL","B20","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2007","CTL","B14","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2007","CTL","B15","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2007","CTL","B19","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2007","CTL","B16","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2007","CTL","B18","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B17_B17_vaccinium","2007","CTL","B17","first flower shed",195,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B1_B1_vaccinium","2008","CTL","B1","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B2_B2_vaccinium","2008","CTL","B2","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B3_B3_vaccinium","2008","CTL","B3","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B4_B4_vaccinium","2008","CTL","B4","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B5_B5_vaccinium","2008","CTL","B5","first flower shed",202,203
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B6_B6_vaccinium","2008","CTL","B6","first flower shed",202,203
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B7_B7_vaccinium","2008","CTL","B7","first flower shed",202,203
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B8_B8_vaccinium","2008","CTL","B8","first flower shed",204,208
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B9_B9_vaccinium","2008","CTL","B9","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B10_B10_vaccinium","2008","CTL","B10","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B11_B11_vaccinium","2008","CTL","B11","first flower shed",NA,NA
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B12_B12_vaccinium","2008","CTL","B12","first flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B13_B13_vaccinium","2008","CTL","B13","first flower shed",198,199
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B20_B20_vaccinium","2008","CTL","B20","first flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B14_B14_vaccinium","2008","CTL","B14","first flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B15_B15_vaccinium","2008","CTL","B15","first flower shed",194,196
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B19_B19_vaccinium","2008","CTL","B19","first flower shed",196,198
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B16_B16_vaccinium","2008","CTL","B16","first flower shed",199,200
"DARING","DARING.TERNPLOT_B.KC","VACVIT","B18_B18_vaccinium","2008","CTL","B18","first flower shed",202,203
