"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_mat_f",175,178,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_mat_l",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"pt_sen_f",181,184,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"pt_sen_l",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"pt_fall_f",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"pd_elon_f",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_imm_f",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_mat_f",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_ripe_f",196,204,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_ripe_l",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_deh",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"veg_bbk",171,172,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_bds_f",173,175,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_bds_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_bbk_f",173,175,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_bbk_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_open_f",175,178,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_mat_f",175,178,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"fl_mat_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"pt_sen_f",181,184,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"pt_sen_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"pt_fall_f",184,187,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"pd_elon_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_imm_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_mat_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_ripe_f",196,204,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_ripe_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2005,"CTL",10,"cap_deh",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"veg_bbk",NA,180,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_bds_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_bds_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_bbk_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_open_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"pt_sen_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"pt_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"pt_fall_f",NA,180,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"pd_elon_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_imm_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_ripe_f",182,185,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_ripe_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_deh",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"veg_bbk",NA,180,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_bds_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_bbk_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_open_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"pt_sen_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"pt_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"pt_fall_f",NA,180,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"pd_elon_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_ripe_f",185,188,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_ripe_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",1,"cap_deh",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"veg_bbk",NA,180,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_bds_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_bds_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_bbk_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_bbk_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_open_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_mat_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_mat_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"pt_sen_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"pt_sen_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"pt_fall_f",NA,180,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"pd_elon_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_imm_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_mat_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_ripe_f",182,185,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_ripe_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_deh",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"veg_bbk",NA,180,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_bds_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_bds_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_bbk_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_bbk_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_open_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_mat_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"fl_mat_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"pt_sen_f",NA,180,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"pt_sen_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"pt_fall_f",188,191,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"pd_elon_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_imm_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_mat_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_ripe_f",182,185,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_ripe_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",1,"cap_deh",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"veg_bbk",NA,180,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_bds_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_bds_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_bbk_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_bbk_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_open_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_mat_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_mat_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"pt_sen_f",NA,180,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"pt_sen_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"pt_fall_f",182,185,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"pd_elon_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_imm_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_mat_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_ripe_f",188,191,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_ripe_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_deh",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"veg_bbk",NA,180,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_bds_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_bds_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_bbk_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_bbk_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_open_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_mat_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"fl_mat_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"pt_sen_f",NA,180,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"pt_sen_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"pt_fall_f",185,188,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"pd_elon_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_imm_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_mat_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_ripe_f",188,191,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_ripe_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",2,"cap_deh",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"veg_bbk",NA,180,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_bds_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_bds_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_bbk_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_bbk_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_open_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_mat_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_mat_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"pt_sen_f",NA,180,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"pt_sen_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"pt_fall_f",182,185,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"pd_elon_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_imm_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_mat_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_ripe_f",180,182,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_ripe_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_deh",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"veg_bbk",NA,180,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_bds_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_bds_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_bbk_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_bbk_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_open_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_mat_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"fl_mat_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"pt_sen_f",NA,180,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"pt_sen_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"pt_fall_f",182,185,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"pd_elon_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_imm_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_mat_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_ripe_f",182,185,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_ripe_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",2,"cap_deh",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"veg_bbk",NA,180,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_bds_f",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_bds_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_bbk_f",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_bbk_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_open_f",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_mat_f",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_mat_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"pt_sen_f",NA,180,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"pt_sen_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"pt_fall_f",182,185,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"pd_elon_f",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_imm_f",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_mat_f",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_ripe_f",188,191,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_ripe_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_deh",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"veg_bbk",NA,180,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_bds_f",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_bds_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_bbk_f",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_bbk_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_open_f",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_mat_f",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"fl_mat_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"pt_sen_f",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"pt_sen_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"pt_fall_f",NA,180,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"pd_elon_f",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_imm_f",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_mat_f",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_ripe_f",188,191,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_ripe_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"OTC",3,"cap_deh",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"veg_bbk",NA,180,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"fl_bds_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"fl_bds_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"fl_bbk_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"fl_bbk_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"fl_open_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"fl_mat_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"fl_mat_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"pt_sen_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"pt_sen_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"pt_fall_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"pd_elon_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"cap_imm_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"cap_mat_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"cap_ripe_f",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"cap_ripe_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2009,"CTL",3,"cap_deh",NA,NA,"11"
