"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",7,"fl_mat",192,199,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",7,"female_swell",208,215,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",8,"lv_bbk",NA,172,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",8,"lv_exp",180,192,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",8,"lv_mat",199,208,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",8,"lv_sen",215,220,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",8,"female_swell",180,192,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",8,"lv_exp",NA,172,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",8,"lv_mat",180,192,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",8,"lv_sen",199,208,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",9,"lv_bbk",NA,172,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",9,"lv_exp",192,199,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",9,"lv_mat",199,208,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",9,"lv_sen",215,220,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",9,"female_swell",192,199,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",9,"lv_bbk",NA,172,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",9,"lv_exp",173,180,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",9,"lv_mat",192,199,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",9,"lv_sen",215,220,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",10,"lv_bbk",173,180,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",10,"lv_exp",180,192,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",10,"lv_mat",192,199,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",10,"lv_sen",208,215,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",10,"fl_mat",180,192,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",10,"female_swell",192,199,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",10,"sd_disp",215,220,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",10,"lv_bbk",NA,172,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",10,"lv_exp",173,180,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",10,"lv_mat",180,192,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",10,"lv_sen",215,220,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",11,"lv_bbk",NA,172,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",11,"lv_exp",180,192,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",11,"lv_mat",199,208,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",11,"fl_mat",180,192,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"CTL",11,"female_swell",192,199,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",11,"lv_bbk",173,180,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",11,"lv_mat",180,192,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",11,"lv_sen",215,220,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",11,"fl_mat",180,192,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",11,"female_swell",192,199,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1995,"OTC",11,"sd_disp",215,220,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",1,"lv_bbk",NA,187,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",1,"lv_exp",187,210,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",1,"lv_mat",210,225,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",1,"lv_mat",187,210,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",1,"lv_exp",NA,187,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",1,"lv_mat",187,210,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",1,"lv_bbk",NA,187,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",1,"lv_mat",187,210,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",1,"lv_sen",210,225,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",1,"fl_bbk",NA,187,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",1,"male_fl_sen",187,210,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",2,"lv_mat",187,210,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",2,"lv_bbk",NA,187,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",2,"lv_exp",187,210,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",2,"lv_mat",210,225,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",2,"lv_bbk",NA,187,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",2,"lv_mat",187,210,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",2,"lv_mat",187,210,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",3,"lv_bbk",NA,187,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",3,"lv_mat",187,210,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",3,"lv_mat",187,210,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",3,"lv_bbk",NA,187,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",3,"lv_mat",187,210,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",3,"lv_sen",210,225,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",3,"lv_bbk",NA,187,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",3,"lv_mat",187,210,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",4,"lv_exp",187,210,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",4,"lv_bbk",NA,187,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",4,"lv_mat",187,210,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",4,"lv_bbk",NA,187,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",4,"lv_mat",187,210,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",4,"lv_bbk",NA,187,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",4,"lv_mat",187,210,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",4,"fl_bbk",NA,187,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",4,"female_swell",187,210,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",5,"lv_mat",187,210,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",5,"lv_bbk",NA,187,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",5,"lv_mat",187,210,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",5,"lv_bbk",NA,187,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",5,"lv_mat",187,210,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",5,"lv_bbk",NA,187,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",5,"lv_mat",187,210,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",6,"lv_mat",187,210,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",6,"lv_mat",187,210,"171"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",7,"lv_mat",187,210,"170"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",7,"lv_mat",187,210,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",7,"female_swell",187,210,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",8,"lv_mat",187,210,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",8,"lv_mat",187,210,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",9,"lv_mat",187,210,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",9,"lv_mat",187,210,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",10,"lv_mat",187,210,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",10,"lv_mat",187,210,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"CTL",11,"lv_mat",187,210,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1996,"OTC",11,"lv_mat",187,210,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",1,"lv_bbk",172,176,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",1,"lv_exp",183,189,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",1,"lv_mat",189,195,"159"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",1,"lv_bbk",NA,172,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",1,"lv_exp",176,179,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",1,"lv_mat",189,195,"160"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",1,"lv_bbk",NA,172,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",1,"lv_exp",176,179,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",1,"lv_mat",189,195,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",1,"lv_bbk",NA,172,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",1,"lv_exp",176,179,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",1,"lv_mat",189,195,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",2,"lv_bbk",NA,172,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",2,"lv_exp",176,179,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",2,"lv_mat",189,195,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",2,"lv_bbk",172,176,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",2,"lv_exp",176,179,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",2,"lv_bbk",NA,172,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",2,"lv_exp",176,179,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",2,"lv_mat",183,189,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",2,"lv_bbk",NA,172,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",2,"lv_exp",179,183,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",2,"lv_mat",189,195,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",3,"lv_bbk",NA,172,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",3,"lv_exp",176,179,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",3,"lv_mat",189,195,"155"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",3,"lv_bbk",NA,172,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",3,"lv_exp",176,179,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",3,"lv_mat",189,195,"156"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",3,"lv_bbk",NA,172,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",3,"lv_exp",176,179,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",3,"lv_mat",189,195,"145"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",3,"lv_bbk",NA,172,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",3,"lv_exp",176,179,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",3,"lv_mat",183,189,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",3,"fl_bbk",172,176,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",3,"catkin_imm",176,179,"146"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",4,"lv_bbk",NA,172,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",4,"lv_exp",176,179,"153"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",4,"lv_bbk",NA,172,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",4,"lv_exp",176,179,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",4,"lv_mat",189,195,"154"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",4,"lv_bbk",NA,172,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",4,"lv_exp",176,179,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",4,"lv_mat",189,195,"147"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",4,"lv_bbk",NA,172,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",4,"lv_exp",176,179,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",4,"lv_mat",189,195,"148"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",5,"lv_bbk",NA,172,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",5,"lv_exp",176,179,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",5,"lv_mat",189,195,"151"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",5,"lv_bbk",NA,172,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",5,"lv_exp",176,179,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",5,"lv_mat",189,195,"152"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",5,"lv_bbk",NA,172,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",5,"lv_exp",176,179,"149"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",5,"lv_bbk",NA,172,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",5,"lv_exp",176,179,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",5,"lv_mat",189,195,"150"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",6,"lv_bbk",NA,172,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",6,"lv_exp",176,179,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",6,"lv_mat",189,195,"172"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",6,"lv_bbk",NA,172,"171"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",6,"lv_exp",176,179,"171"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",6,"lv_mat",189,195,"171"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",7,"lv_bbk",176,179,"170"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",7,"lv_exp",179,183,"170"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",7,"lv_mat",183,189,"170"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",7,"lv_bbk",172,176,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",7,"lv_exp",176,179,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",7,"lv_mat",189,195,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",7,"catkin_imm",183,189,"169"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",8,"lv_bbk",172,176,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",8,"lv_exp",176,179,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",8,"lv_mat",189,195,"168"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",8,"lv_bbk",NA,172,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",8,"lv_exp",172,176,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",8,"lv_mat",189,195,"167"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",9,"lv_bbk",NA,172,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",9,"lv_exp",176,179,"166"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",9,"lv_bbk",NA,172,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",9,"lv_exp",176,179,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",9,"lv_mat",189,195,"165"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",10,"lv_bbk",NA,172,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",10,"lv_exp",NA,172,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",10,"lv_mat",189,195,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",10,"fl_bbk",172,176,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",10,"catkin_imm",176,179,"164"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",10,"lv_bbk",NA,172,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",10,"lv_exp",183,189,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",10,"lv_mat",189,195,"163"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",11,"lv_bbk",NA,172,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",11,"lv_exp",NA,172,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",11,"lv_mat",183,189,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",11,"fl_bbk",172,176,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",11,"catkin_imm",176,179,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"CTL",11,"fl_mat",189,195,"161"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",11,"lv_exp",NA,172,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1997,"OTC",11,"lv_mat",183,189,"162"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",1,"lv_bbk",NA,170,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",1,"lv_exp",NA,170,"141"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",1,"lv_bbk",NA,170,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",1,"lv_exp",170,172,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",1,"lv_sen",197,202,"142"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"lv_bbk",NA,170,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"lv_exp",174,176,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"lv_sen",194,197,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"fl_bbk",NA,170,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"catkin_imm",NA,170,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"fl_mat",179,182,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"male_fl_sen",185,188,"157"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"lv_bbk",NA,170,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"lv_exp",174,176,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"CTL",2,"lv_sen",203,208,"158"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",2,"lv_bbk",NA,170,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",2,"lv_exp",172,174,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",2,"lv_sen",197,202,"143"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",2,"lv_bbk",NA,170,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",2,"lv_exp",170,172,"144"
"ALEXFIORD","ALEXFIORD.DOMEDOLOMITE.GH","SALARC",1998,"OTC",2,"lv_sen",194,197,"144"
