"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"lv_mat",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"lv_sen",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_bds_f",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_elo_f",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_bbk_f",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_mat_f",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_sen_f",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"cap_imm_f",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"cap_mat_f",NA,NA,"14"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"lv_new",169,172,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"lv_mat",172,175,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"lv_sen",205,208,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"fl_bds_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"fl_elo_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"fl_bbk_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"fl_mat_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"fl_sen_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"cap_imm_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",3,"cap_mat_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"lv_new",165,168,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"lv_mat",172,175,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"lv_sen",193,196,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_bds_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_elo_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_bbk_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_mat_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"fl_sen_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"cap_imm_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",3,"cap_mat_f",NA,NA,"15"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_new",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_mat",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_sen",208,211,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_bds_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_elo_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_bbk_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_mat_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_sen_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"cap_imm_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"cap_mat_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_new",162,163,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_mat",165,168,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_sen",206,209,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_bds_f",175,178,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_elo_f",178,181,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_bbk_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_mat_f",193,196,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_sen_f",202,206,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"cap_imm_f",199,202,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"cap_mat_f",NA,NA,"16"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_new",162,163,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_mat",184,187,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_sen",205,208,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_bds_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_elo_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_bbk_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_mat_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_sen_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"cap_imm_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"cap_mat_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_new",162,163,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_mat",168,172,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_sen",191,193,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_bds_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_elo_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_bbk_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_mat_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_sen_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"cap_imm_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"cap_mat_f",NA,NA,"17"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_new",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_mat",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"lv_sen",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_bds_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_elo_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_bbk_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_mat_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"fl_sen_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"cap_imm_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",3,"cap_mat_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_new",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_mat",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"lv_sen",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_bds_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_elo_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_bbk_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_mat_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"fl_sen_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"cap_imm_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",3,"cap_mat_f",NA,NA,"18"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_new",NA,NA,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_mat",166,169,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_sen",205,208,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_bds_f",NA,NA,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_elo_f",178,181,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_bbk_f",NA,NA,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_mat_f",189,190,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_sen_f",193,196,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"cap_imm_f",190,193,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"cap_mat_f",202,205,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_new",NA,NA,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_mat",162,163,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_sen",193,196,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_bds_f",NA,NA,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_elo_f",165,168,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_bbk_f",NA,NA,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_mat_f",178,181,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_sen_f",191,193,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"cap_imm_f",189,190,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"cap_mat_f",202,206,"19"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_new",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_mat",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_sen",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_bds_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_elo_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_bbk_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_mat_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_sen_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"cap_imm_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"cap_mat_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_new",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_mat",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_sen",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_bds_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_elo_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_bbk_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_mat_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_sen_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"cap_imm_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"cap_mat_f",NA,NA,"20"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_new",162,163,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_mat",172,175,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"lv_sen",205,208,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_bds_f",175,178,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_elo_f",181,184,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_bbk_f",NA,NA,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_mat_f",189,190,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"fl_sen_f",193,196,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"cap_imm_f",190,193,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",4,"cap_mat_f",211,214,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_new",162,163,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_mat",165,168,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"lv_sen",209,212,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_bds_f",172,175,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_elo_f",178,181,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_bbk_f",NA,NA,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_mat_f",191,193,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"fl_sen_f",202,206,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"cap_imm_f",196,199,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",4,"cap_mat_f",212,215,"21"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_new",NA,NA,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_mat",166,169,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_sen",199,202,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_bds_f",175,178,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_elo_f",181,184,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_bbk_f",NA,NA,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_mat_f",189,190,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_sen_f",196,199,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"cap_imm_f",193,196,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"cap_mat_f",214,217,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_new",164,165,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_mat",172,175,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_sen",199,202,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_bds_f",NA,NA,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_elo_f",175,178,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_bbk_f",NA,NA,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_mat_f",193,196,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_sen_f",199,202,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"cap_imm_f",199,202,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"cap_mat_f",215,218,"22"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_new",166,169,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_mat",169,172,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_sen",199,202,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_bds_f",175,178,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_elo_f",181,184,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_bbk_f",NA,NA,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_mat_f",184,187,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_sen_f",193,196,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"cap_imm_f",190,193,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"cap_mat_f",217,220,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_new",162,163,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_mat",172,175,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_sen",196,199,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_bds_f",172,175,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_elo_f",178,181,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_bbk_f",NA,NA,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_mat_f",193,196,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_sen_f",202,206,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"cap_imm_f",199,202,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"cap_mat_f",NA,NA,"23"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_new",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_mat",172,175,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"lv_sen",205,208,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_bds_f",178,181,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_elo_f",189,190,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_bbk_f",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_mat_f",190,193,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"fl_sen_f",196,199,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"cap_imm_f",196,199,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"CTL",4,"cap_mat_f",214,217,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_new",172,175,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_mat",178,181,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"lv_sen",196,199,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_bds_f",193,196,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_elo_f",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_bbk_f",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_mat_f",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"fl_sen_f",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"cap_imm_f",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"CTL",4,"cap_mat_f",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"lv_new",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"lv_mat",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"lv_sen",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"fl_bds_f",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"fl_elo_f",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"fl_bbk_f",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"fl_mat_f",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"fl_sen_f",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"cap_imm_f",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2012,"OTC",5,"cap_mat_f",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",5,"lv_new",164,165,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",5,"lv_mat",168,172,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",5,"lv_sen",NA,NA,"25"
"ALEXFIORD","ALEXFIORD.WILLOW.GH","PAPRAD",2013,"OTC",5,"fl_bds_f",178,181,"25"
