"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1296,2013,"OTC","ST4","anthesis",212,219
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1296,2013,"OTC","ST4","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1296,2013,"OTC","ST4","initiated_fruits",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1296,2013,"OTC","ST4","seed_dispersal",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1296,2013,"OTC","ST4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1297,2013,"OTC","ST4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1297,2013,"OTC","ST4","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1297,2013,"OTC","ST4","initiated_fruits",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1297,2013,"OTC","ST4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1297,2013,"OTC","ST4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1951,2013,"OTC","ST4","anthesis",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1951,2013,"OTC","ST4","expanding_fruits",240,247
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1951,2013,"OTC","ST4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1951,2013,"OTC","ST4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1951,2013,"OTC","ST4","unopened_buds",195,202
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1952,2013,"OTC","ST4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1952,2013,"OTC","ST4","expanding_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1952,2013,"OTC","ST4","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1952,2013,"OTC","ST4","seed_dispersal",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1952,2013,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1953,2013,"OTC","ST4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1953,2013,"OTC","ST4","expanding_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1953,2013,"OTC","ST4","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1953,2013,"OTC","ST4","seed_dispersal",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1953,2013,"OTC","ST4","unopened_buds",195,202
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1954,2013,"OTC","ST4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1954,2013,"OTC","ST4","expanding_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1954,2013,"OTC","ST4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1954,2013,"OTC","ST4","seed_dispersal",250,257
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1954,2013,"OTC","ST4","unopened_buds",195,202
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1955,2013,"OTC","ST4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1955,2013,"OTC","ST4","expanding_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1955,2013,"OTC","ST4","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1955,2013,"OTC","ST4","seed_dispersal",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1955,2013,"OTC","ST4","unopened_buds",195,202
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1956,2013,"OTC","ST4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1956,2013,"OTC","ST4","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1956,2013,"OTC","ST4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1956,2013,"OTC","ST4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1956,2013,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1957,2013,"OTC","ST4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1957,2013,"OTC","ST4","expanding_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1957,2013,"OTC","ST4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1957,2013,"OTC","ST4","seed_dispersal",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1957,2013,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1958,2013,"OTC","ST4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1958,2013,"OTC","ST4","expanding_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1958,2013,"OTC","ST4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1958,2013,"OTC","ST4","seed_dispersal",250,257
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1958,2013,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1959,2013,"OTC","ST4","anthesis",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1959,2013,"OTC","ST4","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1959,2013,"OTC","ST4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1959,2013,"OTC","ST4","seed_dispersal",262,269
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1959,2013,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1960,2013,"OTC","ST4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1960,2013,"OTC","ST4","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1960,2013,"OTC","ST4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1960,2013,"OTC","ST4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1960,2013,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1961,2013,"OTC","ST4","anthesis",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1961,2013,"OTC","ST4","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1961,2013,"OTC","ST4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1961,2013,"OTC","ST4","seed_dispersal",262,269
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1961,2013,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",707,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",707,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",707,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",707,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",707,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",708,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",708,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",708,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",708,2014,"OTC","ST4","seed_dispersal",260,267
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",708,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",709,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",709,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",709,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",709,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",709,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",710,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",710,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",710,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",710,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",710,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",711,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",711,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",711,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",711,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",711,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",712,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",712,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",712,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",712,2014,"OTC","ST4","seed_dispersal",260,267
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",712,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",713,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",713,2014,"OTC","ST4","expanding_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",713,2014,"OTC","ST4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",713,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",713,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",714,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",714,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",714,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",714,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",714,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",715,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",715,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",715,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",715,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",715,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",716,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",716,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",716,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",716,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",716,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",717,2014,"OTC","ST4","anthesis",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",717,2014,"OTC","ST4","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",717,2014,"OTC","ST4","initiated_fruits",216,223
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",717,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",717,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1345,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1345,2014,"OTC","ST4","expanding_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1345,2014,"OTC","ST4","initiated_fruits",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1345,2014,"OTC","ST4","seed_dispersal",282,289
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1345,2014,"OTC","ST4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1346,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1346,2014,"OTC","ST4","expanding_fruits",249,256
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1346,2014,"OTC","ST4","initiated_fruits",237,244
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1346,2014,"OTC","ST4","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1346,2014,"OTC","ST4","unopened_buds",201,208
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1347,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1347,2014,"OTC","ST4","expanding_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1347,2014,"OTC","ST4","initiated_fruits",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1347,2014,"OTC","ST4","seed_dispersal",282,289
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1347,2014,"OTC","ST4","unopened_buds",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1348,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1348,2014,"OTC","ST4","expanding_fruits",249,256
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1348,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1348,2014,"OTC","ST4","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1348,2014,"OTC","ST4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1349,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1349,2014,"OTC","ST4","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1349,2014,"OTC","ST4","initiated_fruits",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1349,2014,"OTC","ST4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1349,2014,"OTC","ST4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1350,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1350,2014,"OTC","ST4","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1350,2014,"OTC","ST4","initiated_fruits",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1350,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1350,2014,"OTC","ST4","unopened_buds",211,218
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2046,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2046,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2046,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2046,2014,"OTC","ST4","seed_dispersal",282,289
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2046,2014,"OTC","ST4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2047,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2047,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2047,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2047,2014,"OTC","ST4","seed_dispersal",282,289
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2047,2014,"OTC","ST4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2048,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2048,2014,"OTC","ST4","expanding_fruits",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2048,2014,"OTC","ST4","initiated_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2048,2014,"OTC","ST4","seed_dispersal",282,289
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2048,2014,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2049,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2049,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2049,2014,"OTC","ST4","initiated_fruits",249,256
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2049,2014,"OTC","ST4","seed_dispersal",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2049,2014,"OTC","ST4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2050,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2050,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2050,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2050,2014,"OTC","ST4","seed_dispersal",260,267
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2050,2014,"OTC","ST4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2051,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2051,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2051,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2051,2014,"OTC","ST4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2051,2014,"OTC","ST4","unopened_buds",197,204
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2052,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2052,2014,"OTC","ST4","expanding_fruits",249,256
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2052,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2052,2014,"OTC","ST4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2052,2014,"OTC","ST4","unopened_buds",197,204
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2053,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2053,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2053,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2053,2014,"OTC","ST4","seed_dispersal",260,267
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2053,2014,"OTC","ST4","unopened_buds",197,204
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2054,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2054,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2054,2014,"OTC","ST4","initiated_fruits",249,256
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2054,2014,"OTC","ST4","seed_dispersal",260,267
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2054,2014,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2055,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2055,2014,"OTC","ST4","expanding_fruits",266,273
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2055,2014,"OTC","ST4","initiated_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2055,2014,"OTC","ST4","seed_dispersal",282,289
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2055,2014,"OTC","ST4","unopened_buds",197,204
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2056,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2056,2014,"OTC","ST4","expanding_fruits",249,256
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2056,2014,"OTC","ST4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2056,2014,"OTC","ST4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2056,2014,"OTC","ST4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2057,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2057,2014,"OTC","ST4","expanding_fruits",249,256
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2057,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2057,2014,"OTC","ST4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2057,2014,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2058,2014,"OTC","ST4","anthesis",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2058,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2058,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2058,2014,"OTC","ST4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2058,2014,"OTC","ST4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2059,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2059,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2059,2014,"OTC","ST4","initiated_fruits",249,256
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2059,2014,"OTC","ST4","seed_dispersal",282,289
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2059,2014,"OTC","ST4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2060,2014,"OTC","ST4","anthesis",232,239
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2060,2014,"OTC","ST4","expanding_fruits",255,262
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2060,2014,"OTC","ST4","initiated_fruits",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2060,2014,"OTC","ST4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",2060,2014,"OTC","ST4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",107,2010,"OTC","ST5","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",107,2010,"OTC","ST5","expanding_fruits",209,216
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",107,2010,"OTC","ST5","initiated_fruits",199,206
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",107,2010,"OTC","ST5","seed_dispersal",248,255
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",107,2010,"OTC","ST5","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",108,2010,"OTC","ST5","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",108,2010,"OTC","ST5","expanding_fruits",209,216
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",108,2010,"OTC","ST5","initiated_fruits",199,206
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",108,2010,"OTC","ST5","seed_dispersal",248,255
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",108,2010,"OTC","ST5","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",109,2010,"OTC","ST5","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",109,2010,"OTC","ST5","expanding_fruits",209,216
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",109,2010,"OTC","ST5","initiated_fruits",199,206
