"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"fl_bbk",NA,NA,"970"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"catkin_imm",NA,NA,"970"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"fl_mat",NA,NA,"970"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"male_fl_sen",NA,NA,"970"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"female_swell",NA,NA,"970"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"sd_disp",NA,NA,"970"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_bbk",169,170,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_exp",NA,NA,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_mat",185,191,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_sen",NA,NA,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"fl_bbk",169,170,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"catkin_imm",NA,NA,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"fl_mat",NA,NA,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"male_fl_sen",NA,NA,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"female_swell",NA,NA,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"sd_disp",NA,NA,"971"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_bbk",169,170,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_exp",NA,NA,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_mat",180,185,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_sen",NA,NA,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"fl_bbk",NA,NA,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"catkin_imm",NA,NA,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"fl_mat",NA,NA,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"male_fl_sen",NA,NA,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"female_swell",NA,NA,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"sd_disp",NA,NA,"972"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_bbk",169,170,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_exp",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_mat",185,191,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"lv_sen",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"fl_bbk",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"catkin_imm",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"fl_mat",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"male_fl_sen",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"female_swell",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",9,"sd_disp",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_bbk",169,170,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_exp",NA,NA,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_mat",185,191,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_sen",NA,NA,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"fl_bbk",NA,NA,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"catkin_imm",NA,NA,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"fl_mat",NA,NA,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"male_fl_sen",NA,NA,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"female_swell",NA,NA,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"sd_disp",NA,NA,"966"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_bbk",169,170,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_exp",NA,NA,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_mat",180,185,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_sen",NA,NA,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"fl_bbk",180,185,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"catkin_imm",NA,NA,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"fl_mat",NA,NA,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"male_fl_sen",NA,NA,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"female_swell",NA,NA,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"sd_disp",NA,NA,"967"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_bbk",170,176,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_exp",NA,NA,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_mat",180,185,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_sen",NA,NA,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"fl_bbk",NA,NA,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"catkin_imm",NA,NA,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"fl_mat",NA,NA,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"male_fl_sen",NA,NA,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"female_swell",NA,NA,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"sd_disp",NA,NA,"968"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_bbk",169,170,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_exp",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_mat",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"lv_sen",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"fl_bbk",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"catkin_imm",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"fl_mat",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"male_fl_sen",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"female_swell",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",9,"sd_disp",NA,NA,"969"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_bbk",169,170,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_exp",NA,NA,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_mat",180,185,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_sen",NA,NA,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"fl_bbk",NA,NA,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"catkin_imm",NA,NA,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"fl_mat",NA,NA,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"male_fl_sen",NA,NA,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"female_swell",NA,NA,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"sd_disp",NA,NA,"977"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_bbk",169,170,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_exp",NA,NA,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_mat",180,185,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_sen",NA,NA,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"fl_bbk",NA,NA,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"catkin_imm",NA,NA,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"fl_mat",NA,NA,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"male_fl_sen",NA,NA,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"female_swell",NA,NA,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"sd_disp",NA,NA,"978"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_bbk",169,170,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_exp",NA,NA,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_mat",180,185,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_sen",NA,NA,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"fl_bbk",NA,NA,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"catkin_imm",NA,NA,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"fl_mat",NA,NA,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"male_fl_sen",NA,NA,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"female_swell",NA,NA,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"sd_disp",NA,NA,"979"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_bbk",169,170,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_exp",NA,NA,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_mat",180,185,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"lv_sen",NA,NA,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"fl_bbk",169,170,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"catkin_imm",NA,NA,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"fl_mat",170,176,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"male_fl_sen",185,191,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"female_swell",NA,NA,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"CTL",10,"sd_disp",NA,NA,"980"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_bbk",169,170,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_exp",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_mat",180,185,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_sen",213,221,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"fl_bbk",169,170,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"catkin_imm",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"fl_mat",185,191,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"male_fl_sen",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"female_swell",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"sd_disp",NA,NA,"973"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_bbk",170,176,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_exp",NA,NA,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_mat",180,185,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_sen",NA,NA,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"fl_bbk",NA,NA,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"catkin_imm",NA,NA,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"fl_mat",NA,NA,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"male_fl_sen",NA,NA,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"female_swell",NA,NA,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"sd_disp",NA,NA,"974"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_bbk",169,170,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_exp",NA,NA,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_mat",180,185,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_sen",NA,NA,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"fl_bbk",NA,NA,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"catkin_imm",NA,NA,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"fl_mat",NA,NA,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"male_fl_sen",NA,NA,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"female_swell",NA,NA,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"sd_disp",NA,NA,"975"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_bbk",169,170,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_exp",NA,NA,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_mat",180,185,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"lv_sen",NA,NA,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"fl_bbk",NA,NA,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"catkin_imm",NA,NA,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"fl_mat",NA,NA,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"male_fl_sen",NA,NA,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"female_swell",NA,NA,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2000,"OTC",10,"sd_disp",NA,NA,"976"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_bbk",173,174,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_exp",NA,NA,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_mat",189,192,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_sen",NA,NA,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"fl_bbk",NA,NA,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"catkin_imm",NA,NA,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"fl_mat",NA,NA,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"male_fl_sen",NA,NA,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"female_swell",NA,NA,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"sd_disp",NA,NA,"905"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_bbk",173,174,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_exp",NA,NA,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_mat",220,221,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_sen",NA,NA,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"fl_bbk",NA,NA,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"catkin_imm",NA,NA,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"fl_mat",NA,NA,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"male_fl_sen",NA,NA,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"female_swell",NA,NA,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"sd_disp",NA,NA,"906"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_bbk",173,174,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_exp",NA,NA,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_mat",189,192,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_sen",NA,NA,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"fl_bbk",NA,NA,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"catkin_imm",NA,NA,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"fl_mat",NA,NA,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"male_fl_sen",NA,NA,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"female_swell",NA,NA,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"sd_disp",NA,NA,"907"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_bbk",173,174,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_exp",NA,NA,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_mat",220,221,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"lv_sen",NA,NA,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"fl_bbk",NA,NA,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"catkin_imm",NA,NA,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"fl_mat",NA,NA,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"male_fl_sen",NA,NA,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"female_swell",NA,NA,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"CTL",1,"sd_disp",NA,NA,"908"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_bbk",177,180,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_exp",NA,NA,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_mat",192,195,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_sen",NA,NA,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"fl_bbk",NA,NA,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"catkin_imm",NA,NA,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"fl_mat",NA,NA,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"male_fl_sen",NA,NA,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"female_swell",NA,NA,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"sd_disp",NA,NA,"901"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_bbk",173,174,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_exp",NA,NA,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_mat",189,192,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_sen",NA,NA,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"fl_bbk",NA,NA,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"catkin_imm",NA,NA,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"fl_mat",NA,NA,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"male_fl_sen",NA,NA,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"female_swell",NA,NA,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"sd_disp",NA,NA,"902"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_bbk",173,174,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_exp",NA,NA,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_mat",189,192,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_sen",NA,NA,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"fl_bbk",NA,NA,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"catkin_imm",NA,NA,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"fl_mat",NA,NA,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"male_fl_sen",NA,NA,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"female_swell",NA,NA,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"sd_disp",NA,NA,"903"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_bbk",173,174,"904"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_exp",NA,NA,"904"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_mat",189,192,"904"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"lv_sen",NA,NA,"904"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"fl_bbk",NA,NA,"904"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","SALARC",2001,"OTC",1,"catkin_imm",NA,NA,"904"
