"site_name","subsite","year","treatment","spp","phen_stage","ct","ct_na"
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","ERIVAG","FIRST_SEED_DISPERSAL",9,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","ERIVAG","LAST_COLOR_CHANGE",9,7
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","ERIVAG","LAST_PETAL_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","ERIVAG","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_COLOR_CHANGE",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_FLOWER_BUD",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_FLOWER_OPEN",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_PETAL_DROP",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","FIRST_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","LAST_COLOR_CHANGE",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","LAST_PETAL_DROP",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","LEDDEC","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_COLOR_CHANGE",5,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_FLOWER_BUD",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_FLOWER_OPEN",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_LEAF_DROP",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_LEAF_EVIDENT",5,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_PETAL_DROP",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","FIRST_SEED_DISPERSAL",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","LAST_COLOR_CHANGE",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","LAST_PETAL_DROP",5,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","RUBCHA","SECOND_SEED_DISPERSAL",5,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_COLOR_CHANGE",6,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_FLOWER_BUD",6,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_FLOWER_OPEN",6,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_LEAF_DROP",6,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_LEAF_EVIDENT",6,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_PETAL_DROP",6,5
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","FIRST_SEED_DISPERSAL",6,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","LAST_COLOR_CHANGE",6,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","LAST_PETAL_DROP",6,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","SALPUL","SECOND_SEED_DISPERSAL",6,6
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_COLOR_CHANGE",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_FLOWER_BUD",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_FLOWER_OPEN",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_LEAF_DROP",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_LEAF_EVIDENT",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_PETAL_DROP",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","FIRST_SEED_DISPERSAL",8,7
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","LAST_COLOR_CHANGE",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","LAST_PETAL_DROP",8,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACULI","SECOND_SEED_DISPERSAL",8,8
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_COLOR_CHANGE",9,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_FLOWER_BUD",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_FLOWER_OPEN",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_LEAF_DROP",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_LEAF_EVIDENT",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_PETAL_DROP",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","FIRST_SEED_DISPERSAL",9,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","LAST_COLOR_CHANGE",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","LAST_PETAL_DROP",9,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_MEDIUM_OTC","VACVIT","SECOND_SEED_DISPERSAL",9,9
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","FIRST_FLOWER_BUD",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","FIRST_FLOWER_OPEN",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","FIRST_PETAL_DROP",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","FIRST_SEED_DISPERSAL",3,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","LAST_PETAL_DROP",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ANDPOL","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","FIRST_FLOWER_BUD",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","FIRST_FLOWER_OPEN",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","FIRST_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BETNAN","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","FIRST_FLOWER_BUD",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","FIRST_FLOWER_OPEN",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","FIRST_PETAL_DROP",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","FIRST_SEED_DISPERSAL",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","LAST_PETAL_DROP",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","BISPLU","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","FIRST_FLOWER_BUD",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","FIRST_FLOWER_OPEN",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","FIRST_SEED_DISPERSAL",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CARBIG","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","FIRST_COLOR_CHANGE",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","FIRST_FLOWER_BUD",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","FIRST_FLOWER_OPEN",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","FIRST_LEAF_DROP",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","FIRST_LEAF_EVIDENT",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","FIRST_PETAL_DROP",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","FIRST_SEED_DISPERSAL",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","LAST_COLOR_CHANGE",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","LAST_PETAL_DROP",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","CASTET","SECOND_SEED_DISPERSAL",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","FIRST_FLOWER_BUD",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","FIRST_FLOWER_OPEN",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","FIRST_SEED_DISPERSAL",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","ERIVAG","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","FIRST_FLOWER_BUD",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","FIRST_FLOWER_OPEN",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","FIRST_PETAL_DROP",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","FIRST_SEED_DISPERSAL",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","LAST_PETAL_DROP",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","LEDDEC","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","FIRST_COLOR_CHANGE",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","FIRST_FLOWER_BUD",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","FIRST_FLOWER_OPEN",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","FIRST_LEAF_DROP",2,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","FIRST_LEAF_EVIDENT",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","FIRST_PETAL_DROP",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","FIRST_SEED_DISPERSAL",2,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","LAST_COLOR_CHANGE",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","LAST_PETAL_DROP",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","RUBCHA","SECOND_SEED_DISPERSAL",2,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","FIRST_FLOWER_BUD",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","FIRST_FLOWER_OPEN",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","FIRST_SEED_DISPERSAL",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","SALPUL","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","FIRST_COLOR_CHANGE",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","FIRST_FLOWER_BUD",2,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","FIRST_FLOWER_OPEN",2,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","FIRST_LEAF_DROP",2,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","FIRST_LEAF_EVIDENT",2,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","FIRST_PETAL_DROP",2,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","FIRST_SEED_DISPERSAL",2,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","LAST_COLOR_CHANGE",2,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","LAST_PETAL_DROP",2,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACULI","SECOND_SEED_DISPERSAL",2,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","FIRST_FLOWER_BUD",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","FIRST_FLOWER_OPEN",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","FIRST_LEAF_DROP",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","FIRST_PETAL_DROP",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","FIRST_SEED_DISPERSAL",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","LAST_PETAL_DROP",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"CTL","VACVIT","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","FIRST_COLOR_CHANGE",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","FIRST_FLOWER_BUD",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","FIRST_FLOWER_OPEN",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","FIRST_LEAF_DROP",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","FIRST_LEAF_EVIDENT",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","FIRST_PETAL_DROP",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","FIRST_SEED_DISPERSAL",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","LAST_COLOR_CHANGE",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","LAST_PETAL_DROP",1,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","ANDPOL","SECOND_SEED_DISPERSAL",1,1
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","FIRST_FLOWER_BUD",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","FIRST_FLOWER_OPEN",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","FIRST_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BETNAN","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","FIRST_FLOWER_BUD",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","FIRST_FLOWER_OPEN",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","FIRST_PETAL_DROP",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","FIRST_SEED_DISPERSAL",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","LAST_PETAL_DROP",3,2
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","BISPLU","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","FIRST_FLOWER_BUD",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","FIRST_FLOWER_OPEN",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","FIRST_LEAF_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","FIRST_LEAF_EVIDENT",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","FIRST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","FIRST_SEED_DISPERSAL",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","LAST_COLOR_CHANGE",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","LAST_PETAL_DROP",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CARBIG","SECOND_SEED_DISPERSAL",3,3
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CASTET","FIRST_COLOR_CHANGE",3,0
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1999,"OTC","CASTET","FIRST_FLOWER_BUD",3,0
